Time sep (s?), Charge (C)
1.990234, 3.696118e-11
2.119141, 3.407958e-11
2.249023, 1.546935e-11
2.382813, 7.064481e-12
2.518555, -1.700376e-12
2.646484, -6.262407e-12
2.77832, -1.898984e-11
2.90918, -2.451236e-11
3.235352, -5.53128e-08
3.545898, -1.37713e-07
3.678711, -1.754792e-07
3.80957, -2.126813e-07
3.942383, -2.510797e-07
4.077148, -2.603181e-07
4.212891, -2.603134e-07
4.349609, -2.603138e-07
4.482422, -2.603151e-07
4.671875, -2.603187e-07
4.8125, -2.603141e-07
5.138672, -2.870397e-07
5.464844, -3.737042e-07
5.59375, -4.091493e-07
5.726563, -4.471316e-07
5.856445, -4.85095e-07
5.987305, -5.226655e-07
6.115234, -5.249867e-07
6.24707, -5.249665e-07
6.382813, -5.249665e-07
6.514648, -5.24963e-07
6.708008, -5.249609e-07
6.845703, -5.249581e-07
7.169922, -5.610512e-07
7.341797, -6.053893e-07
7.472656, -6.405911e-07
7.603516, -6.769466e-07
7.735352, -7.139758e-07
7.868164, -7.523976e-07
8.0, -7.865573e-07
8.131836, -7.865486e-07
8.262695, -7.865349e-07
8.397461, -7.865274e-07
8.668945, -7.865239e-07
8.80957, -7.865145e-07
9.027344, -7.893309e-07
9.208984, -8.309769e-07
9.339844, -8.652464e-07
9.470703, -9.00385e-07
9.609375, -9.37907e-07
9.874023, -1.009018e-06
10.00879, -1.039148e-06
10.33398, -1.039129e-06
10.46289, -1.039129e-06
10.59277, -1.039118e-06
10.72266, -1.039116e-06
10.85254, -1.039106e-06
10.98145, -1.039105e-06
11.11426, -1.066303e-06
11.24707, -1.098952e-06
11.37988, -1.133055e-06
11.53711, -1.174959e-06
11.6748, -1.212965e-06
11.80957, -1.250034e-06
11.99316, -1.29238e-06
12.12695, -1.292349e-06
12.25977, -1.29235e-06
12.38965, -1.292345e-06
12.52148, -1.292335e-06
12.64941, -1.292322e-06
13.4082, -1.292308e-06
