Time sep (ms?), Charge (C)
0.0, -1.66e-09
2.002, -1.73e-09
4.004, -1.808e-09
6.006, -1.877e-09
8.008, -1.949e-09
10.01, -2.02e-09
12.012, -2.09e-09
14.014, -2.161e-09
16.016, -2.233e-09
18.018, -2.305e-09
20.02, -2.371e-09
22.022, -2.45e-09
24.024, -2.526e-09
26.026, -2.595e-09
28.028, -2.666e-09
30.03, -2.736e-09
32.032, -2.807e-09
34.034, -2.875e-09
36.036, -2.946e-09
38.038, -3.019e-09
40.04, -3.088e-09
42.042, -3.158e-09
44.044, -3.23e-09
46.046, -3.303e-09
48.048, -3.375e-09
50.05, -3.449e-09
52.052, -3.524e-09
54.054, -3.599e-09
56.056, -3.668e-09
58.058, -3.74e-09
60.06, -3.807e-09
62.062, -3.875e-09
64.064, -3.951e-09
66.066, -4.023e-09
68.068, -4.089e-09
70.07, -4.158e-09
72.072, -4.227e-09
74.074, -4.303e-09
76.076, -4.374e-09
78.078, -4.445e-09
80.08, -4.522e-09
82.082, -4.596e-09
84.084, -4.67e-09
86.086, -4.735e-09
88.088, -4.799e-09
90.09, -4.87e-09
92.092, -4.937e-09
94.094, -5.01e-09
96.096, -5.081e-09
98.098, -5.153e-09
100.1, -5.224e-09
102.1, -5.294e-09
104.1, -5.37e-09
106.11, -5.446e-09
108.11, -5.518e-09
110.11, -5.584e-09
112.11, -5.65e-09
114.11, -5.714e-09
116.12, -5.78e-09
118.12, -5.847e-09
120.12, -5.917e-09
122.12, -5.99e-09
124.12, -6.062e-09
126.13, -6.131e-09
128.13, -6.199e-09
130.13, -6.262e-09
132.13, -6.326e-09
134.13, -6.39e-09
136.14, -6.461e-09
138.14, -6.534e-09
140.14, -6.604e-09
142.14, -6.672e-09
144.14, -6.744e-09
146.15, -6.816e-09
148.15, -6.89e-09
150.15, -6.961e-09
152.15, -7.034e-09
154.15, -7.106e-09
156.16, -7.178e-09
158.16, -7.251e-09
160.16, -7.321e-09
162.16, -7.39e-09
164.16, -7.461e-09
166.17, -7.531e-09
168.17, -7.602e-09
170.17, -7.671e-09
172.17, -7.739e-09
174.17, -7.813e-09
176.18, -7.887e-09
178.18, -7.958e-09
180.18, -8.031e-09
182.18, -8.102e-09
184.18, -8.174e-09
186.19, -8.242e-09
188.19, -8.311e-09
190.19, -8.377e-09
192.19, -8.447e-09
194.19, -8.513e-09
196.2, -8.583e-09
198.2, -8.656e-09
200.2, -8.726e-09
202.2, -8.802e-09
204.2, -8.874e-09
206.21, -8.945e-09
208.21, -9.011e-09
210.21, -9.08e-09
212.21, -9.151e-09
214.21, -9.228e-09
216.22, -9.3e-09
218.22, -9.365e-09
220.22, -9.432e-09
222.22, -9.498e-09
224.22, -9.565e-09
226.23, -9.631e-09
228.23, -9.692e-09
230.23, -9.761e-09
232.23, -9.832e-09
234.23, -9.905e-09
236.24, -9.974e-09
238.24, -1.0042e-08
240.24, -1.0112e-08
242.24, -1.0176e-08
244.24, -1.024e-08
246.25, -1.0308e-08
248.25, -1.0373e-08
250.25, -1.0436e-08
252.25, -1.0499e-08
254.25, -1.0562e-08
256.26, -1.0624e-08
258.26, -1.0691e-08
260.26, -1.0759e-08
262.26, -1.0823e-08
264.26, -1.0891e-08
266.27, -1.096e-08
268.27, -1.1027e-08
270.27, -1.1092e-08
272.27, -1.1154e-08
274.27, -1.122e-08
276.28, -1.1285e-08
278.28, -1.1356e-08
280.28, -1.1423e-08
282.28, -1.1488e-08
284.28, -1.1552e-08
286.29, -1.1614e-08
288.29, -1.1682e-08
290.29, -1.1748e-08
292.29, -1.1816e-08
294.29, -1.1883e-08
296.3, -1.1953e-08
298.3, -1.2023e-08
300.3, -1.2091e-08
302.3, -1.2158e-08
304.3, -1.2232e-08
306.31, -1.2307e-08
308.31, -1.2379e-08
310.31, -1.2445e-08
312.31, -1.2515e-08
314.31, -1.2582e-08
316.32, -1.2656e-08
318.32, -1.2725e-08
320.32, -1.2794e-08
322.32, -1.2863e-08
324.32, -1.2927e-08
326.33, -1.2992e-08
328.33, -1.3058e-08
330.33, -1.3126e-08
332.33, -1.3194e-08
334.33, -1.326e-08
336.34, -1.333e-08
338.34, -1.3398e-08
340.34, -1.3461e-08
342.34, -1.353e-08
344.34, -1.3604e-08
346.35, -1.3678e-08
348.35, -1.375e-08
350.35, -1.3819e-08
352.35, -1.3891e-08
354.35, -1.3966e-08
356.36, -1.4038e-08
358.36, -1.4108e-08
360.36, -1.4177e-08
362.36, -1.4243e-08
364.36, -1.4308e-08
366.37, -1.4374e-08
368.37, -1.4445e-08
370.37, -1.4516e-08
372.37, -1.4589e-08
374.37, -1.4662e-08
376.38, -1.4728e-08
378.38, -1.48e-08
380.38, -1.4869e-08
382.38, -1.4932e-08
384.38, -1.4997e-08
386.39, -1.5059e-08
388.39, -1.5121e-08
390.39, -1.5185e-08
392.39, -1.5252e-08
394.39, -1.5318e-08
396.4, -1.5387e-08
398.4, -1.5449e-08
400.4, -1.5513e-08
402.4, -1.5583e-08
404.4, -1.5652e-08
406.41, -1.5723e-08
408.41, -1.5793e-08
410.41, -1.5864e-08
412.41, -1.5928e-08
414.41, -1.5996e-08
416.42, -1.6059e-08
418.42, -1.6119e-08
420.42, -1.6177e-08
422.42, -1.6236e-08
424.42, -1.6298e-08
426.43, -1.6361e-08
428.43, -1.6427e-08
430.43, -1.6491e-08
432.43, -1.6555e-08
434.43, -1.6624e-08
436.44, -1.6698e-08
438.44, -1.6769e-08
440.44, -1.684e-08
442.44, -1.6912e-08
444.44, -1.6985e-08
446.45, -1.7049e-08
448.45, -1.7112e-08
450.45, -1.7178e-08
452.45, -1.724e-08
454.45, -1.7301e-08
456.46, -1.737e-08
458.46, -1.7433e-08
460.46, -1.7502e-08
462.46, -1.7563e-08
464.46, -1.7628e-08
466.47, -1.77e-08
468.47, -1.7771e-08
470.47, -1.7839e-08
472.47, -1.7908e-08
474.47, -1.7979e-08
476.48, -1.8049e-08
478.48, -1.812e-08
480.48, -1.8189e-08
482.48, -1.8263e-08
484.48, -1.8331e-08
486.49, -1.8402e-08
488.49, -1.8474e-08
490.49, -1.8542e-08
492.49, -1.8611e-08
494.49, -1.8687e-08
496.5, -1.8758e-08
498.5, -1.8822e-08
500.5, -1.889e-08
502.5, -1.8957e-08
504.5, -1.9029e-08
506.51, -1.9101e-08
508.51, -1.917e-08
510.51, -1.9242e-08
512.51, -1.9312e-08
514.51, -1.9382e-08
516.52, -1.9452e-08
518.52, -1.9528e-08
520.52, -1.9604e-08
522.52, -1.9671e-08
524.52, -1.9741e-08
526.53, -1.9818e-08
528.53, -1.9896e-08
530.53, -1.9968e-08
532.53, -2.0042e-08
534.53, -2.0114e-08
536.54, -2.0183e-08
538.54, -2.0262e-08
540.54, -2.0339e-08
542.54, -2.0407e-08
544.54, -2.0481e-08
546.55, -2.055e-08
548.55, -2.0618e-08
550.55, -2.0681e-08
552.55, -2.0748e-08
554.55, -2.0815e-08
556.56, -2.0881e-08
558.56, -2.0947e-08
560.56, -2.1012e-08
562.56, -2.1079e-08
564.56, -2.1149e-08
566.57, -2.1216e-08
568.57, -2.1286e-08
570.57, -2.136e-08
572.57, -2.1437e-08
574.57, -2.1509e-08
576.58, -2.1584e-08
578.58, -2.1656e-08
580.58, -2.1728e-08
582.58, -2.1802e-08
584.58, -2.1878e-08
586.59, -2.1955e-08
588.59, -2.2022e-08
590.59, -2.209e-08
592.59, -2.2154e-08
594.59, -2.2224e-08
596.6, -2.2293e-08
598.6, -2.2361e-08
600.6, -2.2431e-08
602.6, -2.2496e-08
604.6, -2.2568e-08
606.61, -2.2633e-08
608.61, -2.2698e-08
610.61, -2.276e-08
612.61, -2.2821e-08
614.61, -2.2888e-08
616.62, -2.2955e-08
618.62, -2.3026e-08
620.62, -2.3096e-08
622.62, -2.3163e-08
624.62, -2.3233e-08
626.63, -2.33e-08
628.63, -2.337e-08
630.63, -2.3433e-08
632.63, -2.3498e-08
634.63, -2.3564e-08
636.64, -2.3633e-08
638.64, -2.3707e-08
640.64, -2.3773e-08
642.64, -2.3843e-08
644.64, -2.3912e-08
646.65, -2.3981e-08
648.65, -2.4051e-08
650.65, -2.4122e-08
652.65, -2.4194e-08
654.65, -2.4272e-08
656.66, -2.4352e-08
658.66, -2.443e-08
660.66, -2.4508e-08
662.66, -2.4578e-08
664.66, -2.4647e-08
666.67, -2.4723e-08
668.67, -2.4795e-08
670.67, -2.4865e-08
672.67, -2.4938e-08
674.67, -2.501e-08
676.68, -2.5083e-08
678.68, -2.5157e-08
680.68, -2.5228e-08
682.68, -2.5302e-08
684.68, -2.5374e-08
686.69, -2.5441e-08
688.69, -2.5514e-08
690.69, -2.5583e-08
692.69, -2.5654e-08
694.69, -2.5724e-08
696.7, -2.5796e-08
698.7, -2.5862e-08
700.7, -2.5934e-08
702.7, -2.6005e-08
704.7, -2.608e-08
706.71, -2.6152e-08
708.71, -2.6218e-08
710.71, -2.6283e-08
712.71, -2.6352e-08
714.71, -2.6422e-08
716.72, -2.6489e-08
718.72, -2.6555e-08
720.72, -2.6623e-08
722.72, -2.6698e-08
724.72, -2.6774e-08
726.73, -2.6847e-08
728.73, -2.6919e-08
730.73, -2.6985e-08
732.73, -2.7054e-08
734.73, -2.7122e-08
736.74, -2.7191e-08
738.74, -2.7259e-08
740.74, -2.7326e-08
742.74, -2.7395e-08
744.74, -2.746e-08
746.75, -2.7535e-08
748.75, -2.7604e-08
750.75, -2.7676e-08
752.75, -2.7751e-08
754.75, -2.7826e-08
756.76, -2.7903e-08
758.76, -2.7978e-08
760.76, -2.8049e-08
762.76, -2.8124e-08
764.76, -2.8208e-08
766.77, -2.8282e-08
768.77, -2.8351e-08
770.77, -2.8428e-08
772.77, -2.8502e-08
774.77, -2.8573e-08
776.78, -2.8645e-08
778.78, -2.8719e-08
780.78, -2.8791e-08
782.78, -2.8859e-08
784.78, -2.8926e-08
786.79, -2.8988e-08
788.79, -2.9057e-08
790.79, -2.9124e-08
792.79, -2.9198e-08
794.79, -2.9269e-08
796.8, -2.9337e-08
798.8, -2.9409e-08
800.8, -2.9482e-08
802.8, -2.9552e-08
804.8, -2.9621e-08
806.81, -2.9691e-08
808.81, -2.9762e-08
810.81, -2.9834e-08
812.81, -2.9901e-08
814.81, -2.9966e-08
816.82, -3.0037e-08
818.82, -3.0105e-08
820.82, -3.0176e-08
822.82, -3.0242e-08
824.82, -3.0302e-08
826.83, -3.0365e-08
828.83, -3.043e-08
830.83, -3.049e-08
832.83, -3.055e-08
834.83, -3.0607e-08
836.84, -3.0668e-08
838.84, -3.0727e-08
840.84, -3.0792e-08
842.84, -3.0866e-08
844.84, -3.0936e-08
846.85, -3.1004e-08
848.85, -3.1067e-08
850.85, -3.1124e-08
852.85, -3.1179e-08
854.85, -3.1234e-08
856.86, -3.1293e-08
858.86, -3.1356e-08
860.86, -3.1417e-08
862.86, -3.1476e-08
864.86, -3.1536e-08
866.87, -3.1588e-08
868.87, -3.1644e-08
870.87, -3.1705e-08
872.87, -3.1764e-08
874.87, -3.1825e-08
876.88, -3.1881e-08
878.88, -3.1942e-08
880.88, -3.2006e-08
882.88, -3.2065e-08
884.88, -3.2125e-08
886.89, -3.2185e-08
888.89, -3.224e-08
890.89, -3.2302e-08
892.89, -3.2358e-08
894.89, -3.2413e-08
896.9, -3.2478e-08
898.9, -3.2548e-08
900.9, -3.261e-08
902.9, -3.2676e-08
904.9, -3.2742e-08
906.91, -3.2807e-08
908.91, -3.2871e-08
910.91, -3.2941e-08
912.91, -3.3015e-08
914.91, -3.3085e-08
916.92, -3.3155e-08
918.92, -3.3222e-08
920.92, -3.3284e-08
922.92, -3.3345e-08
924.92, -3.3405e-08
926.93, -3.3471e-08
928.93, -3.3538e-08
930.93, -3.3607e-08
932.93, -3.3676e-08
934.93, -3.3746e-08
936.94, -3.3814e-08
938.94, -3.3887e-08
940.94, -3.3958e-08
942.94, -3.4031e-08
944.94, -3.4104e-08
946.95, -3.4172e-08
948.95, -3.4233e-08
950.95, -3.4296e-08
952.95, -3.4364e-08
954.95, -3.4437e-08
956.96, -3.4504e-08
958.96, -3.4567e-08
960.96, -3.4639e-08
962.96, -3.4707e-08
964.96, -3.4768e-08
966.97, -3.4832e-08
968.97, -3.4896e-08
970.97, -3.4959e-08
972.97, -3.5023e-08
974.97, -3.5093e-08
976.98, -3.5161e-08
978.98, -3.5223e-08
980.98, -3.5287e-08
982.98, -3.5354e-08
984.98, -3.5419e-08
986.99, -3.5484e-08
988.99, -3.555e-08
990.99, -3.5622e-08
992.99, -3.569e-08
994.99, -3.5755e-08
997.0, -3.582e-08
999.0, -3.5885e-08
1001.0, -3.5948e-08
