Time sep (ms?), Charge (C)
0.0, -9.72e-10
2.002, -1.037e-09
4.004, -1.1e-09
6.006, -1.163e-09
8.008, -1.227e-09
10.01, -1.295e-09
12.012, -1.362e-09
14.014, -1.431e-09
16.016, -1.502e-09
18.018, -1.576e-09
20.02, -1.642e-09
22.022, -1.712e-09
24.024, -1.78e-09
26.026, -1.846e-09
28.028, -1.908e-09
30.03, -1.97e-09
32.032, -2.036e-09
34.034, -2.109e-09
36.036, -2.174e-09
38.038, -2.25e-09
40.04, -2.322e-09
42.042, -2.393e-09
44.044, -2.466e-09
46.046, -2.537e-09
48.048, -2.61e-09
50.05, -2.689e-09
52.052, -2.765e-09
54.054, -2.838e-09
56.056, -2.904e-09
58.058, -2.972e-09
60.06, -3.045e-09
62.062, -3.115e-09
64.064, -3.188e-09
66.066, -3.252e-09
68.068, -3.318e-09
70.07, -3.389e-09
72.072, -3.452e-09
74.074, -3.516e-09
76.076, -3.582e-09
78.078, -3.651e-09
80.08, -3.717e-09
82.082, -3.788e-09
84.084, -3.854e-09
86.086, -3.924e-09
88.088, -3.992e-09
90.09, -4.065e-09
92.092, -4.14e-09
94.094, -4.209e-09
96.096, -4.275e-09
98.098, -4.343e-09
100.1, -4.415e-09
102.1, -4.485e-09
104.1, -4.559e-09
106.11, -4.627e-09
108.11, -4.689e-09
110.11, -4.754e-09
112.11, -4.825e-09
114.11, -4.889e-09
116.12, -4.957e-09
118.12, -5.02e-09
120.12, -5.086e-09
122.12, -5.158e-09
124.12, -5.226e-09
126.13, -5.291e-09
128.13, -5.357e-09
130.13, -5.423e-09
132.13, -5.498e-09
134.13, -5.564e-09
136.14, -5.627e-09
138.14, -5.691e-09
140.14, -5.757e-09
142.14, -5.828e-09
144.14, -5.895e-09
146.15, -5.96e-09
148.15, -6.025e-09
150.15, -6.092e-09
152.15, -6.158e-09
154.15, -6.224e-09
156.16, -6.291e-09
158.16, -6.361e-09
160.16, -6.429e-09
162.16, -6.496e-09
164.16, -6.561e-09
166.17, -6.627e-09
168.17, -6.697e-09
170.17, -6.769e-09
172.17, -6.835e-09
174.17, -6.893e-09
176.18, -6.949e-09
178.18, -7.006e-09
180.18, -7.064e-09
182.18, -7.123e-09
184.18, -7.186e-09
186.19, -7.253e-09
188.19, -7.319e-09
190.19, -7.389e-09
192.19, -7.454e-09
194.19, -7.523e-09
196.2, -7.588e-09
198.2, -7.65e-09
200.2, -7.716e-09
202.2, -7.781e-09
204.2, -7.841e-09
206.21, -7.905e-09
208.21, -7.971e-09
210.21, -8.035e-09
212.21, -8.104e-09
214.21, -8.171e-09
216.22, -8.234e-09
218.22, -8.303e-09
220.22, -8.37e-09
222.22, -8.439e-09
224.22, -8.506e-09
226.23, -8.574e-09
228.23, -8.638e-09
230.23, -8.703e-09
232.23, -8.771e-09
234.23, -8.836e-09
236.24, -8.906e-09
238.24, -8.976e-09
240.24, -9.044e-09
242.24, -9.113e-09
244.24, -9.182e-09
246.25, -9.253e-09
248.25, -9.326e-09
250.25, -9.398e-09
252.25, -9.471e-09
254.25, -9.537e-09
256.26, -9.605e-09
258.26, -9.674e-09
260.26, -9.747e-09
262.26, -9.819e-09
264.26, -9.884e-09
266.27, -9.949e-09
268.27, -1.001e-08
270.27, -1.008e-08
272.27, -1.015e-08
274.27, -1.0211e-08
276.28, -1.0276e-08
278.28, -1.0346e-08
280.28, -1.0414e-08
282.28, -1.0479e-08
284.28, -1.0543e-08
286.29, -1.0613e-08
288.29, -1.0678e-08
290.29, -1.074e-08
292.29, -1.0809e-08
294.29, -1.088e-08
296.3, -1.0948e-08
298.3, -1.1013e-08
300.3, -1.1082e-08
302.3, -1.1151e-08
304.3, -1.1214e-08
306.31, -1.1281e-08
308.31, -1.1351e-08
310.31, -1.1421e-08
312.31, -1.1499e-08
314.31, -1.1575e-08
316.32, -1.1653e-08
318.32, -1.1732e-08
320.32, -1.1806e-08
322.32, -1.1874e-08
324.32, -1.1945e-08
326.33, -1.2007e-08
328.33, -1.2068e-08
330.33, -1.2127e-08
332.33, -1.2193e-08
334.33, -1.2265e-08
336.34, -1.233e-08
338.34, -1.2396e-08
340.34, -1.2462e-08
342.34, -1.2528e-08
344.34, -1.2596e-08
346.35, -1.2661e-08
348.35, -1.2733e-08
350.35, -1.2806e-08
352.35, -1.2874e-08
354.35, -1.295e-08
356.36, -1.3024e-08
358.36, -1.3097e-08
360.36, -1.3172e-08
362.36, -1.3245e-08
364.36, -1.3319e-08
366.37, -1.3393e-08
368.37, -1.3473e-08
370.37, -1.3553e-08
372.37, -1.3625e-08
374.37, -1.3697e-08
376.38, -1.3766e-08
378.38, -1.3831e-08
380.38, -1.3902e-08
382.38, -1.3968e-08
384.38, -1.4039e-08
386.39, -1.4108e-08
388.39, -1.4176e-08
390.39, -1.425e-08
392.39, -1.4321e-08
394.39, -1.4388e-08
396.4, -1.4457e-08
398.4, -1.4529e-08
400.4, -1.4597e-08
402.4, -1.467e-08
404.4, -1.4738e-08
406.41, -1.4804e-08
408.41, -1.4869e-08
410.41, -1.4935e-08
412.41, -1.4997e-08
414.41, -1.5063e-08
416.42, -1.5134e-08
418.42, -1.5203e-08
420.42, -1.5274e-08
422.42, -1.5342e-08
424.42, -1.541e-08
426.43, -1.5475e-08
428.43, -1.554e-08
430.43, -1.5606e-08
432.43, -1.5673e-08
434.43, -1.5739e-08
436.44, -1.5803e-08
438.44, -1.5866e-08
440.44, -1.5934e-08
442.44, -1.6004e-08
444.44, -1.6075e-08
