Time sep (s?), Charge (C)
1.986328, 4.368492e-11
2.120117, 1.667026e-11
2.260742, -1.034514e-11
2.391602, -2.115039e-11
2.524414, -4.492379e-11
2.791016, -7.385918e-11
2.931641, -8.73071e-11
3.064453, -3.858031e-08
3.228516, -1.422459e-07
3.360352, -2.288716e-07
3.499023, -3.214001e-07
3.636719, -4.144808e-07
3.775391, -5.077454e-07
3.912109, -6.011571e-07
4.042969, -6.415639e-07
4.268555, -6.415383e-07
4.555664, -6.415299e-07
4.704102, -6.415258e-07
4.936523, -6.415245e-07
5.072266, -6.766525e-07
5.202148, -7.588937e-07
5.360352, -8.608782e-07
5.685547, -1.074637e-06
5.822266, -1.166219e-06
5.955078, -1.255017e-06
6.083008, -1.278718e-06
6.212891, -1.278695e-06
6.34668, -1.278682e-06
6.486328, -1.278658e-06
6.621094, -1.27865e-06
6.760742, -1.278652e-06
6.895508, -1.278634e-06
7.027344, -1.281596e-06
7.15918, -1.361447e-06
7.482422, -1.566738e-06
7.621094, -1.659189e-06
7.873047, -1.824329e-06
8.004883, -1.909432e-06
8.133789, -1.909675e-06
8.263672, -1.909661e-06
8.394531, -1.909622e-06
8.526367, -1.90962e-06
8.655273, -1.909606e-06
8.791016, -1.909593e-06
8.921875, -1.90959e-06
9.081055, -1.928647e-06
9.219727, -2.015881e-06
9.609375, -2.268355e-06
9.81543, -2.405552e-06
9.945313, -2.495132e-06
10.07617, -2.551177e-06
10.20703, -2.551167e-06
10.35254, -2.551155e-06
10.48926, -2.551173e-06
10.62305, -2.551093e-06
10.75879, -2.55107e-06
10.8916, -2.551096e-06
11.02441, -2.551037e-06
11.16211, -2.622625e-06
11.49414, -2.841571e-06
11.65137, -2.949009e-06
11.78418, -3.040422e-06
11.91309, -3.128986e-06
12.04492, -3.204474e-06
12.1748, -3.204384e-06
12.30664, -3.204427e-06
12.50293, -3.204409e-06
12.64844, -3.204364e-06
12.78223, -3.204293e-06
12.91602, -3.204263e-06
13.05176, -3.204259e-06
13.19141, -3.204302e-06
13.34082, -3.204227e-06
