Time sep (s?), Charge (C)
1.987305, 3.768154e-11
2.119141, 4.548581e-11
2.251953, 4.200406e-11
2.382813, 3.455972e-11
2.513672, 4.032319e-11
2.645508, 3.636082e-11
2.777344, 3.996283e-11
2.907227, 3.73216e-11
3.036133, -1.071602e-09
3.166992, -3.824842e-09
3.299805, -6.749876e-09
3.431641, -9.766266e-09
3.560547, -1.269226e-08
3.75, -1.703417e-08
3.881836, -2.013215e-08
4.010742, -2.17466e-08
4.141602, -2.175066e-08
4.270508, -2.174441e-08
4.401367, -2.175183e-08
4.530273, -2.174818e-08
4.661133, -2.17505e-08
4.791016, -2.174798e-08
4.921875, -2.175226e-08
5.051758, -2.322974e-08
5.183594, -2.60018e-08
5.314453, -2.888017e-08
5.445313, -3.18551e-08
5.575195, -3.479326e-08
5.707031, -3.784892e-08
5.837891, -4.087379e-08
5.967773, -4.342781e-08
6.098633, -4.34345e-08
6.229492, -4.342769e-08
6.359375, -4.343043e-08
6.488281, -4.343106e-08
6.619141, -4.34331e-08
6.751953, -4.343084e-08
6.882813, -4.343143e-08
7.011719, -4.491764e-08
7.142578, -4.764731e-08
7.271484, -5.049976e-08
7.401367, -5.344872e-08
7.533203, -5.643711e-08
7.664063, -5.936069e-08
7.794922, -6.229495e-08
7.923828, -6.4795e-08
8.054688, -6.479955e-08
8.185547, -6.479463e-08
8.316406, -6.479592e-08
8.445313, -6.479438e-08
8.577148, -6.479934e-08
8.708984, -6.479462e-08
8.839844, -6.479796e-08
8.97168, -6.611346e-08
9.103516, -6.874787e-08
9.234375, -7.150854e-08
9.365234, -7.428432e-08
9.495117, -7.712496e-08
9.626953, -8.000713e-08
9.756836, -8.291173e-08
9.888672, -8.540876e-08
10.01758, -8.540643e-08
10.14844, -8.541081e-08
10.28125, -8.540045e-08
10.41113, -8.540566e-08
10.54199, -8.540486e-08
10.67285, -8.540731e-08
10.80469, -8.539793e-08
10.93555, -8.602985e-08
11.06641, -8.869261e-08
11.19824, -9.145552e-08
11.3291, -9.431961e-08
11.46094, -9.722447e-08
11.59277, -1.002e-07
11.72266, -1.031859e-07
11.85059, -1.061266e-07
11.98047, -1.065484e-07
12.11035, -1.065427e-07
12.24023, -1.065412e-07
12.36914, -1.065395e-07
12.50098, -1.065468e-07
12.63281, -1.065398e-07
12.7627, -1.0654e-07
12.89355, -1.065417e-07
13.02344, -1.06544e-07
13.1543, -1.065423e-07
13.28223, -1.065388e-07
