Time sep (s?), Charge (C)
1.978516, 3.648098e-11
2.109375, 4.368491e-11
2.239258, 4.092357e-11
2.371094, 4.368491e-11
2.5, 3.80418e-11
2.630859, 3.816188e-11
2.762695, 3.383963e-11
2.892578, 4.260448e-11
3.022461, -4.722385e-10
3.151367, -2.732232e-09
3.282227, -5.106055e-09
3.413086, -7.577336e-09
3.542969, -1.004533e-08
3.673828, -1.256702e-08
3.803711, -1.51078e-08
3.932617, -1.762891e-08
4.063477, -1.808551e-08
4.194336, -1.808836e-08
4.325195, -1.809179e-08
4.454102, -1.809162e-08
4.585938, -1.808685e-08
4.71582, -1.809086e-08
4.847656, -1.808598e-08
4.977539, -1.833643e-08
5.120117, -2.078073e-08
5.25, -2.319128e-08
5.37793, -2.561047e-08
5.508789, -2.811501e-08
5.639648, -3.071494e-08
5.769531, -3.322813e-08
5.898438, -3.580974e-08
6.02832, -3.647094e-08
6.158203, -3.647413e-08
6.289063, -3.647157e-08
6.417969, -3.646691e-08
6.548828, -3.647511e-08
6.680664, -3.646753e-08
6.811523, -3.64696e-08
6.941406, -3.681133e-08
7.072266, -3.911162e-08
7.202148, -4.160083e-08
7.333984, -4.418965e-08
7.464844, -4.679845e-08
7.594727, -4.945243e-08
7.725586, -5.210967e-08
7.852539, -5.473727e-08
7.982422, -5.547751e-08
8.113281, -5.547409e-08
8.245117, -5.547731e-08
8.373047, -5.547683e-08
8.6875, -5.547674e-08
9.131836, -5.895336e-08
10.29492, -7.448114e-08
11.04883, -7.447373e-08
12.00293, -8.625334e-08
12.13574, -8.886831e-08
12.26758, -9.148818e-08
12.39648, -9.305894e-08
12.52539, -9.305063e-08
12.65625, -9.305199e-08
12.78809, -9.305726e-08
12.91895, -9.30556e-08
13.0498, -9.305384e-08
13.18164, -9.304777e-08
13.31055, -9.305658e-08
