Time sep (s?), Charge (C)
2.166992, 3.744137e-11
2.474609, 3.96026e-11
2.614258, 4.212388e-11
2.748047, 4.104335e-11
2.879883, 4.080339e-11
3.008789, 4.152377e-11
3.166992, 4.380486e-11
3.300781, -3.892716e-10
3.432617, -1.197915e-09
3.56543, -2.053391e-09
3.697266, -2.886283e-09
3.829102, -3.769133e-09
3.957031, -4.617502e-09
4.089844, -5.517901e-09
4.820313, -6.205866e-09
4.951172, -6.206724e-09
5.084961, -6.200212e-09
5.226563, -6.205606e-09
5.523438, -6.205503e-09
5.655273, -6.211043e-09
5.788086, -6.419437e-09
5.916016, -7.209038e-09
6.22168, -9.213895e-09
6.363281, -1.018304e-08
6.511719, -1.120335e-08
6.644531, -1.218201e-08
6.775391, -1.272032e-08
6.912109, -1.272115e-08
7.047852, -1.272007e-08
7.186523, -1.272402e-08
7.512695, -1.272568e-08
7.644531, -1.271677e-08
7.775391, -1.293231e-08
7.90332, -1.371719e-08
8.035156, -1.461838e-08
8.167969, -1.549222e-08
8.299805, -1.642959e-08
8.432617, -1.739856e-08
8.568359, -1.834515e-08
8.700195, -1.92545e-08
9.027344, -1.93146e-08
9.167969, -1.930996e-08
9.491211, -1.931176e-08
9.623047, -1.930498e-08
9.75293, -1.950492e-08
9.884766, -2.030142e-08
10.11719, -2.186433e-08
10.25293, -2.282177e-08
10.4209, -2.400784e-08
10.55762, -2.500678e-08
10.68945, -2.591431e-08
11.01758, -2.592014e-08
11.1582, -2.591663e-08
11.48145, -2.592184e-08
11.61426, -2.591639e-08
11.74609, -2.617805e-08
11.87793, -2.70065e-08
12.00879, -2.785874e-08
12.13965, -2.872563e-08
12.27246, -2.961331e-08
12.40723, -3.053195e-08
12.54004, -3.145845e-08
13.05273, -3.236696e-08
13.18945, -3.236644e-08
13.36426, -3.236448e-08
