Time sep (s?), Charge (C)
1.993164, 3.912246e-11
2.125977, 4.080319e-11
2.258789, 4.248405e-11
2.390625, 3.864198e-11
2.646484, 4.344466e-11
2.785156, 3.888204e-11
2.916992, 4.35647e-11
3.053711, -3.135119e-10
3.24707, -1.505766e-09
3.472656, -3.062892e-09
3.610352, -4.078776e-09
3.93457, -6.369157e-09
4.06543, -6.652898e-09
4.200195, -6.652414e-09
4.332031, -6.648413e-09
4.652344, -6.65589e-09
4.785156, -6.646733e-09
4.916992, -6.653351e-09
5.049805, -7.030747e-09
5.182617, -7.857377e-09
5.313477, -8.725557e-09
5.541016, -1.024464e-08
5.772461, -1.188335e-08
5.90332, -1.280297e-08
6.033203, -1.317758e-08
6.168945, -1.317529e-08
6.310547, -1.318239e-08
6.637695, -1.318348e-08
6.768555, -1.317872e-08
6.898438, -1.318529e-08
7.02832, -1.351317e-08
7.15918, -1.430662e-08
7.290039, -1.516172e-08
7.425781, -1.608394e-08
7.59668, -1.727094e-08
7.734375, -1.822302e-08
7.862305, -1.913981e-08
8.106445, -1.966688e-08
8.430664, -1.966875e-08
8.757813, -1.966677e-08
8.887695, -1.966141e-08
9.018555, -1.967028e-08
9.150391, -2.011411e-08
9.277344, -2.094845e-08
9.416016, -2.188115e-08
9.678711, -2.372607e-08
9.811523, -2.471612e-08
9.943359, -2.569546e-08
10.25293, -2.641748e-08
10.44531, -2.641159e-08
10.67676, -2.641743e-08
10.80762, -2.641393e-08
10.93945, -2.641146e-08
11.07129, -2.641408e-08
11.20313, -2.64148e-08
11.33594, -2.716277e-08
11.47461, -2.806197e-08
11.6084, -2.903429e-08
11.74316, -3.000102e-08
11.97168, -3.170055e-08
12.11426, -3.278437e-08
12.43359, -3.329267e-08
12.56445, -3.330162e-08
12.69434, -3.32958e-08
12.8252, -3.329612e-08
12.95703, -3.329419e-08
13.08691, -3.330172e-08
13.21777, -3.329595e-08
13.34766, -3.329711e-08
