Time sep (s?), Charge (C)
1.974609, 4.356475e-11
2.142578, 4.008273e-11
2.324219, 4.848761e-11
2.5625, 3.588048e-11
2.698242, 3.49199e-11
2.837891, 4.224416e-11
2.967773, 4.032289e-11
3.098633, -9.892387e-10
3.230469, -2.215959e-09
3.363281, -3.545927e-09
3.493164, -4.859683e-09
3.624023, -6.244266e-09
3.757813, -7.639668e-09
3.893555, -9.074104e-09
4.022461, -9.708431e-09
4.238281, -9.709749e-09
4.467773, -9.717694e-09
4.700195, -9.70839e-09
4.84082, -9.717319e-09
4.96875, -9.715491e-09
5.100586, -1.074162e-08
5.231445, -1.19935e-08
5.363281, -1.330959e-08
5.493164, -1.465861e-08
5.755859, -1.740769e-08
5.890625, -1.884064e-08
6.025391, -1.95312e-08
6.180664, -1.953206e-08
6.313477, -1.953818e-08
6.504883, -1.953769e-08
6.642578, -1.953704e-08
6.77832, -1.95374e-08
6.908203, -1.953616e-08
7.036133, -1.991138e-08
7.166992, -2.110544e-08
7.299805, -2.239561e-08
7.427734, -2.371307e-08
7.564453, -2.509225e-08
7.700195, -2.651482e-08
7.831055, -2.784736e-08
7.963867, -2.919709e-08
8.101563, -2.919501e-08
8.241211, -2.920317e-08
8.399414, -2.91947e-08
8.806641, -2.920022e-08
8.9375, -2.91983e-08
9.069336, -2.977551e-08
9.201172, -3.093983e-08
9.331055, -3.219807e-08
9.461914, -3.350399e-08
9.592773, -3.485264e-08
9.724609, -3.62007e-08
9.856445, -3.761121e-08
9.987305, -3.875666e-08
10.11621, -3.87557e-08
10.34375, -3.876038e-08
10.52441, -3.875501e-08
10.75488, -3.875871e-08
10.88965, -3.875146e-08
11.01953, -3.896927e-08
11.15137, -4.011776e-08
11.39648, -4.240294e-08
11.58691, -4.434724e-08
11.72168, -4.573835e-08
12.0293, -4.827224e-08
12.16309, -4.826901e-08
12.2998, -4.826695e-08
12.62793, -4.827075e-08
12.75586, -4.826488e-08
12.88672, -4.826665e-08
13.01465, -4.82654e-08
13.14551, -4.827166e-08
13.31445, -4.826711e-08
