Time sep (s?), Charge (C)
1.977539, 4.596615e-11
2.106445, 4.068302e-11
2.237305, 4.152362e-11
2.369141, 3.624075e-11
2.498047, 4.164385e-11
2.62793, 3.924226e-11
2.759766, 4.080322e-11
2.891602, 3.816187e-11
3.022461, -3.382443e-10
3.15332, -1.482114e-09
3.28418, -2.65432e-09
3.412109, -3.833612e-09
3.543945, -5.033291e-09
3.675781, -6.270348e-09
3.807617, -7.478101e-09
3.936523, -8.688696e-09
4.06543, -8.774055e-09
4.198242, -8.775288e-09
4.330078, -8.770011e-09
4.461914, -8.771054e-09
4.591797, -8.76939e-09
4.72168, -8.777318e-09
4.853516, -8.771337e-09
4.986328, -8.774919e-09
5.118164, -9.779375e-09
5.25, -1.095974e-08
5.382813, -1.217866e-08
5.514648, -1.339954e-08
5.646484, -1.462357e-08
5.77832, -1.586686e-08
5.910156, -1.710072e-08
6.039063, -1.771426e-08
6.168945, -1.771295e-08
6.299805, -1.771412e-08
6.430664, -1.77157e-08
7.202148, -1.897656e-08
7.569336, -2.235984e-08
7.699219, -2.361793e-08
7.831055, -2.48911e-08
7.962891, -2.617448e-08
8.091797, -2.690459e-08
8.223633, -2.690855e-08
8.354492, -2.690189e-08
8.482422, -2.690374e-08
8.611328, -2.690356e-08
8.743164, -2.69065e-08
8.874023, -2.690743e-08
9.003906, -2.690365e-08
9.134766, -2.765462e-08
9.268555, -2.888213e-08
9.399414, -3.010695e-08
9.530273, -3.135095e-08
9.661133, -3.2612e-08
9.792969, -3.390151e-08
9.923828, -3.517341e-08
10.05762, -3.606392e-08
10.18945, -3.607015e-08
10.32129, -3.60684e-08
10.4502, -3.606799e-08
10.58105, -3.60627e-08
10.71191, -3.60709e-08
10.84277, -3.6069e-08
10.97461, -3.606894e-08
11.10742, -3.664717e-08
11.23828, -3.782958e-08
11.36914, -3.904838e-08
11.50195, -4.028949e-08
11.63281, -4.153116e-08
11.76465, -4.278298e-08
11.89355, -4.401241e-08
12.02441, -4.511453e-08
12.15332, -4.51108e-08
12.28223, -4.510643e-08
12.41113, -4.511152e-08
12.54297, -4.510724e-08
12.6748, -4.510875e-08
12.80664, -4.51085e-08
12.93848, -4.510767e-08
13.07031, -4.511216e-08
13.20313, -4.510857e-08
13.33398, -4.51077e-08
13.46289, -4.51037e-08
13.59375, -4.51106e-08
