Time sep (s?), Charge (C)
1.978516, 4.044324e-11
2.109375, 1.474898e-11
2.245117, -6.982956e-12
2.44043, -3.627944e-11
2.689453, -6.605515e-11
2.823242, -8.250383e-11
2.958984, -9.727193e-11
3.094727, -6.885801e-08
3.233398, -1.662429e-07
3.369141, -2.613924e-07
3.706055, -4.998734e-07
3.835938, -5.952788e-07
3.967773, -6.8764e-07
4.097656, -6.877902e-07
4.229492, -6.877876e-07
4.359375, -6.877762e-07
4.498047, -6.877781e-07
4.628906, -6.877719e-07
4.762695, -6.87766e-07
4.895508, -6.877765e-07
5.053711, -7.290626e-07
5.189453, -8.222071e-07
5.330078, -9.225462e-07
5.469727, -1.022771e-06
5.600586, -1.118971e-06
5.731445, -1.215273e-06
5.861328, -1.311862e-06
5.994141, -1.385175e-06
6.12793, -1.385152e-06
6.344727, -1.385124e-06
6.483398, -1.385103e-06
6.616211, -1.385101e-06
6.74707, -1.385084e-06
6.883789, -1.385079e-06
7.019531, -1.41101e-06
7.203125, -1.537312e-06
7.532227, -1.773507e-06
7.665039, -1.871882e-06
7.794922, -1.968702e-06
7.926758, -2.066356e-06
8.060547, -2.088787e-06
8.264648, -2.088746e-06
8.46875, -2.088725e-06
8.603516, -2.088706e-06
8.733398, -2.088692e-06
8.869141, -2.088679e-06
9.141602, -2.190844e-06
9.357422, -2.344441e-06
9.490234, -2.441604e-06
9.621094, -2.539079e-06
9.751953, -2.636736e-06
9.885742, -2.734623e-06
10.17871, -2.789855e-06
10.4541, -2.789815e-06
10.58887, -2.789775e-06
10.72363, -2.789788e-06
11.14551, -2.791441e-06
11.47363, -3.012506e-06
11.60645, -3.108553e-06
11.74121, -3.207871e-06
11.87598, -3.306522e-06
12.00879, -3.404505e-06
12.17969, -3.485857e-06
12.4082, -3.485741e-06
12.53809, -3.485767e-06
12.67187, -3.48567e-06
12.80469, -3.485745e-06
12.94141, -3.485678e-06
13.08398, -3.485659e-06
13.21973, -3.485669e-06
13.36035, -3.485632e-06
