Burst starts (s), Burst ends(A)
1625816690.0107732, 1625816692.0231562
1625816692.0307088, 1625816694.0349166
1625816694.0651393, 1625816696.075854
1625816696.131098, 1625816698.1388037
1625816698.1877642, 1625816700.1949859
