Time sep (s?), Charge (C)
1.986328, 3.936242e-11
2.114258, 3.828175e-11
2.25, 4.248412e-11
2.557617, 3.660093e-11
2.698242, 4.260426e-11
2.835938, 3.383927e-11
3.162109, -5.412781e-10
3.295898, -1.05708e-09
3.428711, -1.605779e-09
3.558594, -2.159889e-09
3.705078, -2.788799e-09
3.911133, -3.652675e-09
4.330078, -3.927843e-09
4.461914, -3.930624e-09
4.697266, -3.928099e-09
4.834961, -3.937474e-09
5.160156, -4.486655e-09
5.291016, -5.014091e-09
5.423828, -5.554497e-09
5.551758, -6.107511e-09
5.683594, -6.671377e-09
5.820313, -7.263413e-09
6.119141, -7.959189e-09
6.251953, -7.957643e-09
6.383789, -7.954386e-09
6.515625, -7.956412e-09
6.745117, -7.953525e-09
6.950195, -7.957268e-09
7.080078, -7.962681e-09
7.267578, -8.350361e-09
7.400391, -8.85947e-09
7.53125, -9.390492e-09
7.855469, -1.069694e-08
7.995117, -1.126759e-08
8.128906, -1.184148e-08
8.299805, -1.186976e-08
8.493164, -1.187038e-08
8.686523, -1.186927e-08
9.010742, -1.187332e-08
9.141602, -1.187229e-08
9.274414, -1.224651e-08
9.405273, -1.274427e-08
9.53418, -1.32477e-08
9.666016, -1.378075e-08
9.800781, -1.432874e-08
10.01855, -1.520856e-08
10.14941, -1.569659e-08
10.27832, -1.57026e-08
10.41309, -1.570299e-08
10.54883, -1.570383e-08
10.68848, -1.569631e-08
10.8291, -1.569505e-08
10.95996, -1.569764e-08
11.0918, -1.569733e-08
11.41797, -1.661994e-08
11.64063, -1.751939e-08
11.96387, -1.884071e-08
12.09766, -1.942161e-08
12.23535, -1.962556e-08
12.46191, -1.962881e-08
12.69434, -1.963055e-08
12.83496, -1.96252e-08
12.96289, -1.962905e-08
13.09375, -1.963057e-08
13.22461, -1.963467e-08
13.35645, -1.962458e-08
