Time sep (s?), Charge (C)
1.981445, 4.200413e-11
2.110352, 4.428531e-11
2.241211, 3.72013e-11
2.373047, 4.368476e-11
2.50293, 3.888237e-11
2.634766, 3.852191e-11
2.766602, 3.455999e-11
2.896484, 3.515999e-11
3.02832, -1.069326e-09
3.158203, -4.070141e-09
3.291016, -7.27166e-09
3.422852, -1.050302e-08
3.553711, -1.371263e-08
3.685547, -1.700505e-08
3.81543, -2.033984e-08
3.946289, -2.363527e-08
4.074219, -2.373664e-08
4.206055, -2.374321e-08
4.336914, -2.373589e-08
4.467773, -2.373994e-08
4.59668, -2.373626e-08
4.728516, -2.373974e-08
4.859375, -2.374168e-08
4.991211, -2.473369e-08
5.119141, -2.77176e-08
5.25, -3.085499e-08
5.380859, -3.407326e-08
5.511719, -3.729489e-08
5.642578, -4.052634e-08
5.773438, -4.377481e-08
5.90332, -4.701483e-08
6.032227, -4.728681e-08
6.164063, -4.728955e-08
6.294922, -4.72855e-08
6.426758, -4.728901e-08
6.557617, -4.728323e-08
6.689453, -4.728859e-08
6.820313, -4.728035e-08
6.950195, -4.818536e-08
7.080078, -5.110734e-08
7.209961, -5.423048e-08
7.34082, -5.739716e-08
7.47168, -6.057581e-08
7.601563, -6.374344e-08
7.732422, -6.698562e-08
7.864258, -7.023077e-08
7.993164, -7.057969e-08
8.12207, -7.05778e-08
8.25293, -7.057499e-08
8.383789, -7.058378e-08
8.514648, -7.057925e-08
8.647461, -7.057939e-08
8.777344, -7.058195e-08
8.90918, -7.135335e-08
9.040039, -7.436273e-08
9.171875, -7.74712e-08
9.304688, -8.067791e-08
9.433594, -8.390739e-08
9.561523, -8.705248e-08
9.693359, -9.035431e-08
9.823242, -9.359467e-08
9.952148, -9.395969e-08
10.08105, -9.396042e-08
10.21289, -9.395649e-08
10.34473, -9.395766e-08
10.47559, -9.395992e-08
10.60645, -9.395421e-08
10.7373, -9.395581e-08
10.87012, -9.471592e-08
11.00098, -9.771946e-08
11.13086, -1.008516e-07
11.2627, -1.040826e-07
11.39258, -1.073564e-07
11.52344, -1.106279e-07
11.6543, -1.139677e-07
11.78613, -1.172514e-07
11.91504, -1.176694e-07
12.04687, -1.176681e-07
12.17676, -1.17669e-07
12.30762, -1.176614e-07
12.4375, -1.176659e-07
12.56641, -1.17663e-07
12.69727, -1.17668e-07
12.8291, -1.176578e-07
12.95996, -1.176638e-07
13.08887, -1.176611e-07
13.21875, -1.176661e-07
13.35059, -1.176563e-07
