Burst starts (s), Burst ends(A)
1625801176.49986, 1625801178.5051186
1625801178.5312605, 1625801180.543418
1625801180.5886748, 1625801182.6031044
1625801182.6336918, 1625801184.8293986
1625801184.848878, 1625801187.135817
