Time sep (s?), Charge (C)
1.984375, 3.816193e-11
2.116211, 1.486886e-11
2.359375, -2.67938e-11
2.601563, -6.329374e-11
2.874023, -9.523175e-11
3.007813, -2.985027e-10
3.145508, -7.722151e-08
3.303711, -1.744044e-07
3.720703, -4.35666e-07
3.949219, -5.842145e-07
4.209961, -6.125252e-07
4.391602, -6.125096e-07
4.526367, -6.125094e-07
4.742188, -6.1251e-07
5.259766, -6.557217e-07
5.505859, -8.054678e-07
5.78125, -9.825487e-07
5.913086, -1.068304e-06
6.047852, -1.158204e-06
6.25293, -1.231142e-06
6.469727, -1.231107e-06
6.701172, -1.231098e-06
6.933594, -1.23108e-06
7.139648, -1.231073e-06
7.322266, -1.268522e-06
7.456055, -1.350544e-06
7.606445, -1.445391e-06
7.742188, -1.533482e-06
8.088867, -1.759582e-06
8.280273, -1.857492e-06
8.461914, -1.857467e-06
8.673828, -1.857435e-06
8.90332, -1.857424e-06
9.03418, -1.857395e-06
9.168945, -1.857387e-06
9.538086, -2.028922e-06
10.00879, -2.332041e-06
10.25879, -2.489259e-06
10.77051, -2.489256e-06
10.90137, -2.489219e-06
11.03223, -2.489176e-06
11.15918, -2.489138e-06
11.29883, -2.489261e-06
11.47266, -2.558856e-06
11.66699, -2.680982e-06
11.79883, -2.767301e-06
12.03809, -2.921725e-06
12.32715, -3.109993e-06
12.62891, -3.11298e-06
12.75977, -3.11304e-06
12.88965, -3.112967e-06
13.21484, -3.112906e-06
