Time sep (ms?), Charge (C)
0.0, -9.91e-10
2.002, -1.039e-09
4.004, -1.085e-09
6.006, -1.139e-09
8.008, -1.191e-09
10.01, -1.246e-09
12.012, -1.3e-09
14.014, -1.35e-09
16.016, -1.406e-09
18.018, -1.46e-09
20.02, -1.513e-09
22.022, -1.56e-09
24.024, -1.614e-09
26.026, -1.672e-09
28.028, -1.727e-09
30.03, -1.775e-09
32.032, -1.827e-09
34.034, -1.88e-09
36.036, -1.934e-09
38.038, -1.989e-09
40.04, -2.038e-09
42.042, -2.091e-09
44.044, -2.143e-09
46.046, -2.199e-09
48.048, -2.256e-09
50.05, -2.309e-09
52.052, -2.366e-09
54.054, -2.423e-09
56.056, -2.482e-09
58.058, -2.538e-09
60.06, -2.597e-09
62.062, -2.654e-09
64.064, -2.704e-09
66.066, -2.759e-09
68.068, -2.815e-09
70.07, -2.87e-09
72.072, -2.927e-09
74.074, -2.987e-09
76.076, -3.042e-09
78.078, -3.096e-09
80.08, -3.147e-09
82.082, -3.191e-09
84.084, -3.243e-09
86.086, -3.293e-09
88.088, -3.34e-09
90.09, -3.392e-09
92.092, -3.44e-09
94.094, -3.489e-09
96.096, -3.535e-09
98.098, -3.588e-09
100.1, -3.64e-09
102.1, -3.686e-09
104.1, -3.739e-09
106.11, -3.796e-09
108.11, -3.849e-09
110.11, -3.9e-09
112.11, -3.948e-09
114.11, -4.004e-09
116.12, -4.054e-09
118.12, -4.1e-09
120.12, -4.151e-09
122.12, -4.204e-09
124.12, -4.252e-09
126.13, -4.301e-09
128.13, -4.351e-09
130.13, -4.405e-09
132.13, -4.457e-09
134.13, -4.507e-09
136.14, -4.555e-09
138.14, -4.604e-09
140.14, -4.65e-09
142.14, -4.698e-09
144.14, -4.752e-09
146.15, -4.805e-09
148.15, -4.852e-09
150.15, -4.897e-09
152.15, -4.951e-09
154.15, -5.001e-09
156.16, -5.055e-09
158.16, -5.104e-09
160.16, -5.152e-09
162.16, -5.2e-09
164.16, -5.247e-09
166.17, -5.296e-09
168.17, -5.342e-09
170.17, -5.388e-09
172.17, -5.435e-09
174.17, -5.487e-09
176.18, -5.54e-09
178.18, -5.592e-09
180.18, -5.641e-09
182.18, -5.693e-09
184.18, -5.749e-09
186.19, -5.811e-09
188.19, -5.869e-09
190.19, -5.926e-09
192.19, -5.984e-09
194.19, -6.044e-09
196.2, -6.105e-09
198.2, -6.16e-09
200.2, -6.214e-09
202.2, -6.265e-09
204.2, -6.32e-09
206.21, -6.366e-09
208.21, -6.42e-09
210.21, -6.472e-09
212.21, -6.521e-09
214.21, -6.572e-09
216.22, -6.622e-09
218.22, -6.675e-09
220.22, -6.725e-09
222.22, -6.775e-09
224.22, -6.825e-09
226.23, -6.877e-09
228.23, -6.92e-09
230.23, -6.963e-09
232.23, -7.012e-09
234.23, -7.064e-09
236.24, -7.118e-09
238.24, -7.169e-09
240.24, -7.22e-09
242.24, -7.277e-09
244.24, -7.335e-09
246.25, -7.391e-09
248.25, -7.442e-09
250.25, -7.489e-09
252.25, -7.533e-09
254.25, -7.589e-09
256.26, -7.643e-09
258.26, -7.701e-09
260.26, -7.757e-09
262.26, -7.813e-09
264.26, -7.868e-09
266.27, -7.922e-09
268.27, -7.972e-09
270.27, -8.02e-09
272.27, -8.071e-09
274.27, -8.125e-09
276.28, -8.182e-09
278.28, -8.236e-09
280.28, -8.29e-09
282.28, -8.346e-09
284.28, -8.4e-09
286.29, -8.45e-09
288.29, -8.505e-09
290.29, -8.552e-09
292.29, -8.601e-09
294.29, -8.652e-09
296.3, -8.701e-09
298.3, -8.75e-09
300.3, -8.8e-09
302.3, -8.851e-09
304.3, -8.902e-09
306.31, -8.947e-09
308.31, -8.994e-09
310.31, -9.038e-09
312.31, -9.083e-09
314.31, -9.128e-09
316.32, -9.173e-09
318.32, -9.217e-09
320.32, -9.265e-09
322.32, -9.314e-09
324.32, -9.361e-09
326.33, -9.409e-09
328.33, -9.457e-09
330.33, -9.507e-09
332.33, -9.555e-09
334.33, -9.604e-09
336.34, -9.649e-09
338.34, -9.698e-09
340.34, -9.745e-09
342.34, -9.796e-09
344.34, -9.84e-09
346.35, -9.889e-09
348.35, -9.939e-09
350.35, -9.986e-09
352.35, -1.0038e-08
354.35, -1.0089e-08
356.36, -1.0137e-08
358.36, -1.0184e-08
360.36, -1.023e-08
362.36, -1.028e-08
364.36, -1.0326e-08
366.37, -1.0374e-08
368.37, -1.042e-08
370.37, -1.0464e-08
372.37, -1.0512e-08
374.37, -1.0564e-08
376.38, -1.0621e-08
378.38, -1.0677e-08
380.38, -1.073e-08
382.38, -1.078e-08
384.38, -1.083e-08
386.39, -1.0879e-08
388.39, -1.0928e-08
390.39, -1.0974e-08
392.39, -1.1022e-08
394.39, -1.1079e-08
396.4, -1.1131e-08
398.4, -1.1183e-08
400.4, -1.1229e-08
402.4, -1.1271e-08
404.4, -1.1322e-08
406.41, -1.1368e-08
408.41, -1.1408e-08
410.41, -1.1454e-08
412.41, -1.1499e-08
414.41, -1.1546e-08
416.42, -1.1591e-08
418.42, -1.1633e-08
420.42, -1.1674e-08
422.42, -1.172e-08
424.42, -1.1766e-08
426.43, -1.1814e-08
428.43, -1.186e-08
430.43, -1.1903e-08
432.43, -1.1945e-08
434.43, -1.1988e-08
436.44, -1.2033e-08
438.44, -1.2076e-08
440.44, -1.212e-08
442.44, -1.2164e-08
444.44, -1.2203e-08
446.45, -1.2252e-08
448.45, -1.2302e-08
450.45, -1.2352e-08
452.45, -1.2406e-08
454.45, -1.2461e-08
456.46, -1.2512e-08
458.46, -1.2563e-08
460.46, -1.2613e-08
462.46, -1.2664e-08
464.46, -1.2716e-08
466.47, -1.2766e-08
468.47, -1.2817e-08
470.47, -1.287e-08
472.47, -1.292e-08
474.47, -1.2973e-08
476.48, -1.302e-08
478.48, -1.3067e-08
480.48, -1.3116e-08
482.48, -1.3161e-08
484.48, -1.3203e-08
486.49, -1.3252e-08
488.49, -1.3303e-08
490.49, -1.3355e-08
492.49, -1.3408e-08
494.49, -1.3462e-08
496.5, -1.3512e-08
498.5, -1.3561e-08
500.5, -1.3609e-08
502.5, -1.3656e-08
504.5, -1.3704e-08
506.51, -1.375e-08
508.51, -1.3801e-08
510.51, -1.3853e-08
512.51, -1.3906e-08
514.51, -1.3953e-08
516.52, -1.4e-08
518.52, -1.4043e-08
520.52, -1.408e-08
522.52, -1.4118e-08
524.52, -1.4157e-08
