Time sep (ms?), Charge (C)
0.0, -2.391e-09
2.002, -2.437e-09
4.004, -2.487e-09
6.006, -2.541e-09
8.008, -2.588e-09
10.01, -2.64e-09
12.012, -2.694e-09
14.014, -2.74e-09
16.016, -2.783e-09
18.018, -2.826e-09
20.02, -2.869e-09
22.022, -2.915e-09
24.024, -2.959e-09
26.026, -3.006e-09
28.028, -3.051e-09
30.03, -3.098e-09
32.032, -3.153e-09
34.034, -3.202e-09
36.036, -3.249e-09
38.038, -3.295e-09
40.04, -3.346e-09
42.042, -3.393e-09
44.044, -3.443e-09
46.046, -3.499e-09
48.048, -3.551e-09
50.05, -3.61e-09
52.052, -3.66e-09
54.054, -3.708e-09
56.056, -3.753e-09
58.058, -3.802e-09
60.06, -3.853e-09
62.062, -3.9e-09
64.064, -3.945e-09
66.066, -3.991e-09
68.068, -4.037e-09
70.07, -4.085e-09
72.072, -4.129e-09
74.074, -4.17e-09
76.076, -4.213e-09
78.078, -4.261e-09
80.08, -4.31e-09
82.082, -4.356e-09
84.084, -4.404e-09
86.086, -4.457e-09
88.088, -4.506e-09
90.09, -4.559e-09
92.092, -4.608e-09
94.094, -4.657e-09
96.096, -4.7e-09
98.098, -4.751e-09
100.1, -4.802e-09
102.1, -4.851e-09
104.1, -4.895e-09
106.11, -4.943e-09
108.11, -4.99e-09
110.11, -5.037e-09
112.11, -5.091e-09
114.11, -5.142e-09
116.12, -5.191e-09
118.12, -5.244e-09
120.12, -5.292e-09
122.12, -5.341e-09
124.12, -5.392e-09
126.13, -5.441e-09
128.13, -5.488e-09
130.13, -5.537e-09
132.13, -5.59e-09
134.13, -5.642e-09
136.14, -5.691e-09
138.14, -5.738e-09
140.14, -5.788e-09
142.14, -5.842e-09
144.14, -5.9e-09
146.15, -5.955e-09
148.15, -6.01e-09
150.15, -6.064e-09
152.15, -6.122e-09
154.15, -6.174e-09
156.16, -6.218e-09
158.16, -6.263e-09
160.16, -6.316e-09
162.16, -6.37e-09
164.16, -6.429e-09
166.17, -6.486e-09
168.17, -6.542e-09
170.17, -6.598e-09
172.17, -6.654e-09
174.17, -6.708e-09
176.18, -6.765e-09
178.18, -6.822e-09
180.18, -6.879e-09
182.18, -6.936e-09
184.18, -6.998e-09
186.19, -7.059e-09
188.19, -7.122e-09
190.19, -7.185e-09
192.19, -7.242e-09
194.19, -7.293e-09
196.2, -7.35e-09
198.2, -7.407e-09
200.2, -7.463e-09
202.2, -7.518e-09
204.2, -7.574e-09
206.21, -7.628e-09
208.21, -7.682e-09
210.21, -7.739e-09
212.21, -7.793e-09
214.21, -7.851e-09
216.22, -7.912e-09
218.22, -7.967e-09
220.22, -8.024e-09
222.22, -8.081e-09
224.22, -8.144e-09
226.23, -8.203e-09
228.23, -8.259e-09
230.23, -8.313e-09
232.23, -8.372e-09
234.23, -8.428e-09
236.24, -8.484e-09
238.24, -8.542e-09
240.24, -8.599e-09
242.24, -8.655e-09
244.24, -8.713e-09
246.25, -8.77e-09
248.25, -8.831e-09
250.25, -8.891e-09
252.25, -8.948e-09
254.25, -9.003e-09
256.26, -9.065e-09
258.26, -9.125e-09
260.26, -9.183e-09
262.26, -9.237e-09
264.26, -9.293e-09
266.27, -9.348e-09
268.27, -9.405e-09
270.27, -9.457e-09
272.27, -9.517e-09
274.27, -9.575e-09
276.28, -9.633e-09
278.28, -9.692e-09
280.28, -9.756e-09
282.28, -9.818e-09
284.28, -9.885e-09
286.29, -9.952e-09
288.29, -1.0021e-08
290.29, -1.0084e-08
292.29, -1.0149e-08
294.29, -1.0205e-08
296.3, -1.0262e-08
298.3, -1.0319e-08
300.3, -1.0374e-08
302.3, -1.0429e-08
304.3, -1.0483e-08
306.31, -1.054e-08
308.31, -1.0596e-08
310.31, -1.0648e-08
312.31, -1.0701e-08
314.31, -1.0756e-08
316.32, -1.081e-08
318.32, -1.0868e-08
320.32, -1.0925e-08
322.32, -1.0983e-08
324.32, -1.1045e-08
326.33, -1.1108e-08
328.33, -1.1167e-08
330.33, -1.1228e-08
332.33, -1.1287e-08
334.33, -1.1344e-08
336.34, -1.1404e-08
338.34, -1.1461e-08
340.34, -1.1517e-08
342.34, -1.1573e-08
344.34, -1.1626e-08
346.35, -1.1682e-08
348.35, -1.1739e-08
350.35, -1.1788e-08
352.35, -1.1841e-08
354.35, -1.1895e-08
356.36, -1.1951e-08
358.36, -1.2008e-08
360.36, -1.2066e-08
362.36, -1.2122e-08
364.36, -1.2175e-08
366.37, -1.2228e-08
368.37, -1.2279e-08
370.37, -1.2334e-08
372.37, -1.2388e-08
374.37, -1.2438e-08
376.38, -1.2492e-08
378.38, -1.2549e-08
380.38, -1.2606e-08
382.38, -1.2659e-08
384.38, -1.2717e-08
386.39, -1.2767e-08
388.39, -1.2822e-08
390.39, -1.288e-08
392.39, -1.2941e-08
394.39, -1.3e-08
396.4, -1.3058e-08
398.4, -1.312e-08
400.4, -1.3175e-08
402.4, -1.323e-08
404.4, -1.3287e-08
406.41, -1.3342e-08
408.41, -1.3396e-08
410.41, -1.3456e-08
412.41, -1.3508e-08
414.41, -1.3562e-08
416.42, -1.3615e-08
418.42, -1.3675e-08
420.42, -1.3735e-08
422.42, -1.3798e-08
424.42, -1.386e-08
426.43, -1.3915e-08
428.43, -1.3973e-08
430.43, -1.4035e-08
432.43, -1.4089e-08
434.43, -1.4143e-08
436.44, -1.4199e-08
438.44, -1.4261e-08
440.44, -1.4322e-08
442.44, -1.4377e-08
444.44, -1.4437e-08
446.45, -1.4498e-08
448.45, -1.4557e-08
450.45, -1.4618e-08
452.45, -1.4676e-08
454.45, -1.4732e-08
456.46, -1.4791e-08
458.46, -1.4846e-08
460.46, -1.4898e-08
462.46, -1.4947e-08
464.46, -1.4997e-08
466.47, -1.5049e-08
468.47, -1.5097e-08
470.47, -1.5146e-08
472.47, -1.5196e-08
474.47, -1.5247e-08
476.48, -1.5297e-08
478.48, -1.5354e-08
480.48, -1.5403e-08
482.48, -1.5453e-08
484.48, -1.5507e-08
486.49, -1.5563e-08
488.49, -1.5617e-08
490.49, -1.5672e-08
492.49, -1.5725e-08
494.49, -1.5777e-08
496.5, -1.5831e-08
498.5, -1.5888e-08
500.5, -1.5944e-08
502.5, -1.5999e-08
504.5, -1.6051e-08
506.51, -1.6106e-08
508.51, -1.6158e-08
510.51, -1.6208e-08
512.51, -1.6256e-08
514.51, -1.6307e-08
516.52, -1.6361e-08
518.52, -1.6413e-08
520.52, -1.6459e-08
522.52, -1.6513e-08
524.52, -1.657e-08
526.53, -1.6628e-08
528.53, -1.6685e-08
530.53, -1.6741e-08
532.53, -1.6795e-08
534.53, -1.6845e-08
536.54, -1.6897e-08
538.54, -1.695e-08
