Burst starts (s), Burst ends(A)
1625799967.3295472, 1625799969.5408838
1625799969.6175036, 1625799971.630789
1625799971.6773965, 1625799973.6865597
1625799973.7516885, 1625799975.8795447
1625799975.949969, 1625799977.9547148
