Time sep (ms?), Charge (C)
0.0, -4.18e-10
2.002, -4.82e-10
4.004, -5.43e-10
6.006, -6.06e-10
8.008, -6.66e-10
10.01, -7.22e-10
12.012, -7.8e-10
14.014, -8.38e-10
16.016, -8.97e-10
18.018, -9.59e-10
20.02, -1.018e-09
22.022, -1.08e-09
24.024, -1.137e-09
26.026, -1.203e-09
28.028, -1.265e-09
30.03, -1.331e-09
32.032, -1.394e-09
34.034, -1.459e-09
36.036, -1.52e-09
38.038, -1.579e-09
40.04, -1.636e-09
42.042, -1.693e-09
44.044, -1.749e-09
46.046, -1.812e-09
48.048, -1.87e-09
50.05, -1.927e-09
52.052, -1.987e-09
54.054, -2.047e-09
56.056, -2.1e-09
58.058, -2.159e-09
60.06, -2.223e-09
62.062, -2.281e-09
64.064, -2.343e-09
66.066, -2.413e-09
68.068, -2.48e-09
70.07, -2.542e-09
72.072, -2.604e-09
74.074, -2.669e-09
76.076, -2.737e-09
78.078, -2.801e-09
80.08, -2.863e-09
82.082, -2.928e-09
84.084, -2.989e-09
86.086, -3.046e-09
88.088, -3.102e-09
90.09, -3.165e-09
92.092, -3.222e-09
94.094, -3.278e-09
96.096, -3.336e-09
98.098, -3.398e-09
100.1, -3.451e-09
102.1, -3.509e-09
104.1, -3.57e-09
106.11, -3.63e-09
108.11, -3.69e-09
110.11, -3.751e-09
112.11, -3.817e-09
114.11, -3.87e-09
116.12, -3.926e-09
118.12, -3.983e-09
120.12, -4.043e-09
122.12, -4.105e-09
124.12, -4.168e-09
126.13, -4.235e-09
128.13, -4.302e-09
130.13, -4.367e-09
132.13, -4.432e-09
134.13, -4.491e-09
136.14, -4.546e-09
138.14, -4.6e-09
140.14, -4.658e-09
142.14, -4.713e-09
144.14, -4.768e-09
146.15, -4.83e-09
148.15, -4.888e-09
150.15, -4.944e-09
152.15, -5.001e-09
154.15, -5.06e-09
156.16, -5.115e-09
158.16, -5.174e-09
160.16, -5.234e-09
162.16, -5.294e-09
164.16, -5.352e-09
166.17, -5.415e-09
168.17, -5.477e-09
170.17, -5.537e-09
172.17, -5.597e-09
174.17, -5.661e-09
176.18, -5.72e-09
178.18, -5.778e-09
180.18, -5.841e-09
182.18, -5.901e-09
184.18, -5.952e-09
186.19, -6.006e-09
188.19, -6.066e-09
190.19, -6.13e-09
192.19, -6.188e-09
194.19, -6.248e-09
196.2, -6.303e-09
198.2, -6.358e-09
200.2, -6.417e-09
202.2, -6.477e-09
204.2, -6.535e-09
206.21, -6.59e-09
208.21, -6.645e-09
210.21, -6.699e-09
212.21, -6.754e-09
214.21, -6.809e-09
216.22, -6.87e-09
218.22, -6.929e-09
220.22, -6.991e-09
222.22, -7.05e-09
224.22, -7.106e-09
226.23, -7.164e-09
228.23, -7.226e-09
230.23, -7.282e-09
232.23, -7.337e-09
234.23, -7.394e-09
236.24, -7.454e-09
238.24, -7.517e-09
240.24, -7.578e-09
242.24, -7.634e-09
244.24, -7.691e-09
246.25, -7.754e-09
248.25, -7.818e-09
250.25, -7.88e-09
252.25, -7.944e-09
254.25, -8.007e-09
256.26, -8.066e-09
258.26, -8.13e-09
260.26, -8.191e-09
262.26, -8.249e-09
264.26, -8.312e-09
266.27, -8.378e-09
268.27, -8.443e-09
270.27, -8.494e-09
272.27, -8.547e-09
274.27, -8.604e-09
276.28, -8.662e-09
278.28, -8.725e-09
280.28, -8.789e-09
282.28, -8.846e-09
284.28, -8.91e-09
286.29, -8.972e-09
288.29, -9.038e-09
290.29, -9.096e-09
292.29, -9.159e-09
294.29, -9.219e-09
296.3, -9.277e-09
298.3, -9.34e-09
300.3, -9.403e-09
302.3, -9.468e-09
304.3, -9.534e-09
306.31, -9.599e-09
308.31, -9.661e-09
310.31, -9.724e-09
312.31, -9.784e-09
314.31, -9.84e-09
316.32, -9.895e-09
318.32, -9.951e-09
320.32, -1.0011e-08
322.32, -1.0066e-08
324.32, -1.0125e-08
326.33, -1.0191e-08
328.33, -1.0255e-08
330.33, -1.0313e-08
332.33, -1.0371e-08
334.33, -1.0429e-08
336.34, -1.0488e-08
338.34, -1.0552e-08
340.34, -1.0615e-08
342.34, -1.0676e-08
344.34, -1.0733e-08
346.35, -1.0794e-08
348.35, -1.0849e-08
350.35, -1.0908e-08
352.35, -1.0969e-08
354.35, -1.1024e-08
356.36, -1.1084e-08
358.36, -1.1142e-08
360.36, -1.1197e-08
362.36, -1.1257e-08
364.36, -1.132e-08
366.37, -1.1379e-08
368.37, -1.1434e-08
370.37, -1.1485e-08
372.37, -1.1543e-08
374.37, -1.1603e-08
376.38, -1.1664e-08
378.38, -1.1724e-08
380.38, -1.1789e-08
382.38, -1.1847e-08
384.38, -1.1902e-08
386.39, -1.1958e-08
388.39, -1.2014e-08
390.39, -1.2077e-08
392.39, -1.2136e-08
394.39, -1.2189e-08
396.4, -1.224e-08
398.4, -1.2294e-08
400.4, -1.2344e-08
402.4, -1.2394e-08
404.4, -1.2444e-08
406.41, -1.2497e-08
408.41, -1.2551e-08
410.41, -1.2608e-08
412.41, -1.2664e-08
414.41, -1.2717e-08
416.42, -1.2775e-08
418.42, -1.283e-08
420.42, -1.2884e-08
422.42, -1.2937e-08
424.42, -1.299e-08
426.43, -1.3042e-08
428.43, -1.3095e-08
430.43, -1.3149e-08
432.43, -1.3203e-08
434.43, -1.3257e-08
436.44, -1.3311e-08
438.44, -1.3366e-08
440.44, -1.3418e-08
442.44, -1.3466e-08
444.44, -1.3522e-08
446.45, -1.3576e-08
448.45, -1.3635e-08
450.45, -1.3694e-08
452.45, -1.3753e-08
454.45, -1.3813e-08
456.46, -1.3879e-08
458.46, -1.3939e-08
460.46, -1.4004e-08
462.46, -1.4069e-08
464.46, -1.4134e-08
466.47, -1.4192e-08
468.47, -1.425e-08
470.47, -1.4313e-08
472.47, -1.4371e-08
474.47, -1.4432e-08
476.48, -1.4489e-08
478.48, -1.4543e-08
480.48, -1.4595e-08
482.48, -1.4645e-08
484.48, -1.4696e-08
486.49, -1.4743e-08
488.49, -1.4795e-08
490.49, -1.4854e-08
492.49, -1.4914e-08
494.49, -1.4971e-08
496.5, -1.5033e-08
498.5, -1.5095e-08
500.5, -1.5153e-08
502.5, -1.5211e-08
504.5, -1.5268e-08
506.51, -1.5326e-08
508.51, -1.5384e-08
510.51, -1.5438e-08
512.51, -1.5493e-08
514.51, -1.5549e-08
516.52, -1.5606e-08
518.52, -1.5657e-08
520.52, -1.5712e-08
522.52, -1.5767e-08
524.52, -1.5821e-08
526.53, -1.5882e-08
528.53, -1.5942e-08
530.53, -1.6001e-08
532.53, -1.6064e-08
534.53, -1.6127e-08
536.54, -1.6192e-08
538.54, -1.6253e-08
540.54, -1.6315e-08
542.54, -1.6372e-08
544.54, -1.6434e-08
546.55, -1.6496e-08
548.55, -1.6559e-08
550.55, -1.6622e-08
552.55, -1.6685e-08
554.55, -1.6748e-08
556.56, -1.6816e-08
558.56, -1.6881e-08
560.56, -1.6941e-08
562.56, -1.6999e-08
564.56, -1.7057e-08
566.57, -1.7116e-08
568.57, -1.7177e-08
570.57, -1.7232e-08
572.57, -1.7291e-08
574.57, -1.7354e-08
576.58, -1.7416e-08
578.58, -1.748e-08
580.58, -1.7539e-08
582.58, -1.7598e-08
584.58, -1.7655e-08
586.59, -1.7712e-08
588.59, -1.7768e-08
590.59, -1.7823e-08
592.59, -1.7882e-08
594.59, -1.7937e-08
596.6, -1.7993e-08
598.6, -1.8051e-08
600.6, -1.8108e-08
602.6, -1.8169e-08
604.6, -1.8225e-08
606.61, -1.8284e-08
608.61, -1.8346e-08
610.61, -1.84e-08
612.61, -1.8453e-08
614.61, -1.8508e-08
616.62, -1.8561e-08
618.62, -1.8615e-08
620.62, -1.8674e-08
622.62, -1.8731e-08
624.62, -1.8787e-08
626.63, -1.8848e-08
628.63, -1.891e-08
630.63, -1.8965e-08
632.63, -1.9018e-08
634.63, -1.9072e-08
636.64, -1.9132e-08
638.64, -1.919e-08
640.64, -1.9246e-08
642.64, -1.9303e-08
644.64, -1.9364e-08
646.65, -1.9422e-08
648.65, -1.9486e-08
650.65, -1.955e-08
652.65, -1.9614e-08
654.65, -1.9684e-08
656.66, -1.9751e-08
658.66, -1.9817e-08
660.66, -1.9883e-08
662.66, -1.9947e-08
664.66, -2.0011e-08
666.67, -2.0075e-08
668.67, -2.0137e-08
670.67, -2.0195e-08
672.67, -2.0249e-08
674.67, -2.0308e-08
676.68, -2.0372e-08
678.68, -2.0429e-08
680.68, -2.0486e-08
682.68, -2.0546e-08
684.68, -2.0607e-08
686.69, -2.0667e-08
688.69, -2.0726e-08
690.69, -2.0786e-08
692.69, -2.0847e-08
694.69, -2.0906e-08
696.7, -2.0967e-08
698.7, -2.1024e-08
700.7, -2.1086e-08
702.7, -2.1149e-08
704.7, -2.1215e-08
706.71, -2.1279e-08
708.71, -2.1343e-08
710.71, -2.1412e-08
712.71, -2.1483e-08
714.71, -2.1551e-08
716.72, -2.162e-08
718.72, -2.168e-08
720.72, -2.174e-08
722.72, -2.1801e-08
724.72, -2.1864e-08
726.73, -2.1922e-08
728.73, -2.1982e-08
730.73, -2.2047e-08
732.73, -2.2114e-08
734.73, -2.2176e-08
736.74, -2.2242e-08
738.74, -2.2304e-08
740.74, -2.2365e-08
742.74, -2.2417e-08
744.74, -2.2473e-08
746.75, -2.2526e-08
748.75, -2.2588e-08
750.75, -2.2653e-08
752.75, -2.2714e-08
754.75, -2.2777e-08
756.76, -2.2839e-08
758.76, -2.2903e-08
760.76, -2.2966e-08
762.76, -2.3023e-08
764.76, -2.3086e-08
766.77, -2.3153e-08
768.77, -2.3213e-08
770.77, -2.3269e-08
772.77, -2.3328e-08
774.77, -2.3385e-08
776.78, -2.3442e-08
778.78, -2.35e-08
780.78, -2.356e-08
782.78, -2.3621e-08
784.78, -2.3682e-08
786.79, -2.3746e-08
788.79, -2.3812e-08
790.79, -2.387e-08
792.79, -2.3923e-08
794.79, -2.3977e-08
796.8, -2.4034e-08
798.8, -2.4088e-08
800.8, -2.4139e-08
802.8, -2.4194e-08
804.8, -2.4244e-08
806.81, -2.4291e-08
808.81, -2.4341e-08
810.81, -2.4393e-08
812.81, -2.4444e-08
814.81, -2.4497e-08
816.82, -2.4553e-08
818.82, -2.4604e-08
820.82, -2.466e-08
822.82, -2.4711e-08
824.82, -2.4759e-08
826.83, -2.4815e-08
828.83, -2.4866e-08
830.83, -2.4921e-08
832.83, -2.4975e-08
834.83, -2.5035e-08
836.84, -2.5095e-08
838.84, -2.5156e-08
840.84, -2.5212e-08
842.84, -2.5263e-08
844.84, -2.5314e-08
