Burst starts (s), Burst ends(A)
1625800540.8372183, 1625800542.8427713
1625800542.9126742, 1625800544.9986577
1625800545.0642543, 1625800547.0732203
1625800547.1044478, 1625800549.1675138
1625800549.1915135, 1625800551.200145
