Time sep (s?), Charge (C)
1.996094, 4.848752e-11
2.165039, 3.804156e-11
2.3125, 4.224409e-11
2.540039, 4.044321e-11
2.697266, 4.500572e-11
2.929688, 3.564039e-11
3.061523, 3.864191e-11
3.192383, -6.117552e-10
3.321289, -1.952894e-09
3.454102, -3.393193e-09
3.588867, -4.903992e-09
3.720703, -6.41192e-09
3.855469, -7.974567e-09
3.987305, -9.509714e-09
4.120117, -1.075062e-08
4.628906, -1.074988e-08
4.974609, -1.074362e-08
5.107422, -1.075423e-08
5.249023, -1.208441e-08
5.571289, -1.558035e-08
5.989258, -2.031958e-08
6.405273, -2.158129e-08
6.973633, -2.158504e-08
7.110352, -2.158613e-08
7.246094, -2.158466e-08
7.449219, -2.15859e-08
7.681641, -2.377922e-08
7.8125, -2.526883e-08
7.944336, -2.677236e-08
8.076172, -2.834041e-08
8.205078, -2.987055e-08
8.37793, -3.193889e-08
8.703125, -3.268488e-08
8.836914, -3.26879e-08
8.967773, -3.268243e-08
9.209961, -3.268683e-08
9.439453, -3.268343e-08
9.632813, -3.449785e-08
9.761719, -3.599469e-08
9.893555, -3.749911e-08
10.02344, -3.907154e-08
10.15527, -4.061928e-08
10.28711, -4.221398e-08
10.41895, -4.376578e-08
10.55371, -4.384153e-08
10.68848, -4.384316e-08
10.82031, -4.384272e-08
10.95605, -4.384036e-08
11.11523, -4.384107e-08
11.31934, -4.384603e-08
11.62988, -4.542294e-08
11.76172, -4.688313e-08
11.89453, -4.836837e-08
12.02539, -4.987761e-08
12.1543, -5.137822e-08
12.57422, -5.475562e-08
12.70605, -5.475587e-08
12.85742, -5.475437e-08
13.18164, -5.475706e-08
13.41602, -5.475428e-08
