Time sep (s?), Charge (C)
1.967773, 3.431975e-11
2.140625, 1.066656e-11
2.277344, -1.118541e-11
2.40918, -2.811452e-11
2.541992, -4.660413e-11
2.677734, -6.269305e-11
2.817383, -7.842198e-11
2.967773, -1.186437e-10
3.107422, -6.682657e-08
3.246094, -1.411433e-07
3.376953, -2.139827e-07
3.506836, -2.878332e-07
3.638672, -3.635749e-07
3.769531, -4.407134e-07
3.900391, -5.178992e-07
4.02832, -5.419158e-07
4.176758, -5.4191e-07
4.308594, -5.419042e-07
4.445313, -5.419031e-07
4.586914, -5.418991e-07
4.814453, -5.418987e-07
4.955078, -5.502653e-07
5.157227, -6.547501e-07
5.295898, -7.321547e-07
5.431641, -8.086993e-07
5.568359, -8.877598e-07
5.701172, -9.642307e-07
5.833008, -1.041617e-06
5.97168, -1.087202e-06
6.110352, -1.087195e-06
6.242188, -1.087171e-06
6.382813, -1.087173e-06
6.52832, -1.087162e-06
6.673828, -1.087156e-06
6.824219, -1.087146e-06
6.974609, -1.090679e-06
7.115234, -1.16051e-06
7.24707, -1.231821e-06
7.37793, -1.30504e-06
7.509766, -1.378512e-06
7.639648, -1.451235e-06
7.771484, -1.527085e-06
7.984375, -1.622343e-06
8.125977, -1.622322e-06
8.262695, -1.622303e-06
8.401367, -1.622281e-06
8.541992, -1.622274e-06
8.68457, -1.622273e-06
8.820313, -1.622266e-06
8.964844, -1.625007e-06
9.106445, -1.694908e-06
9.248047, -1.77103e-06
9.389648, -1.848768e-06
9.52832, -1.926741e-06
9.668945, -2.006632e-06
9.8125, -2.086113e-06
9.958008, -2.08627e-06
10.09863, -2.086259e-06
10.23926, -2.086237e-06
10.42578, -2.086219e-06
10.60742, -2.086208e-06
10.92871, -2.086169e-06
11.10449, -2.086164e-06
11.23535, -2.086166e-06
11.36328, -2.086157e-06
11.49609, -2.086151e-06
11.63086, -2.086141e-06
11.79004, -2.086136e-06
12.05664, -2.086114e-06
12.19043, -2.086119e-06
12.32617, -2.086116e-06
12.65332, -2.086099e-06
12.97559, -2.086099e-06
13.10645, -2.086088e-06
13.23828, -2.08608e-06
13.37012, -2.086093e-06
