Burst starts (s), Burst ends(A)
1625814115.346496, 1625814117.3573823
1625814117.4037, 1625814119.4163423
1625814119.456542, 1625814121.4709156
1625814121.4971404, 1625814123.5105088
1625814123.5753806, 1625814125.5892808
