Burst starts (s), Burst ends(A)
1625802203.497333, 1625802205.5708952
1625802205.5987723, 1625802207.6145887
1625802207.6439197, 1625802209.6547465
1625802209.7204683, 1625802211.7299998
1625802211.7574556, 1625802213.8012798
