Burst starts (s), Burst ends(A)
1625814998.6787283, 1625815000.6846466
1625815000.7001889, 1625815002.727595
1625815002.7497244, 1625815004.7518532
1625815004.823443, 1625815006.8377774
1625815006.8817236, 1625815008.8942673
