Time sep (ms?), Charge (C)
0.0, -2.16e-10
2.002, -2.82e-10
4.004, -3.5e-10
6.006, -4.18e-10
8.008, -4.83e-10
10.01, -5.49e-10
12.012, -6.15e-10
14.014, -6.76e-10
16.016, -7.42e-10
18.018, -8.1e-10
20.02, -8.75e-10
22.022, -9.49e-10
24.024, -1.024e-09
26.026, -1.09e-09
28.028, -1.161e-09
30.03, -1.229e-09
32.032, -1.298e-09
34.034, -1.368e-09
36.036, -1.436e-09
38.038, -1.509e-09
40.04, -1.575e-09
42.042, -1.646e-09
44.044, -1.711e-09
46.046, -1.779e-09
48.048, -1.847e-09
50.05, -1.91e-09
52.052, -1.977e-09
54.054, -2.044e-09
56.056, -2.111e-09
58.058, -2.182e-09
60.06, -2.252e-09
62.062, -2.324e-09
64.064, -2.399e-09
66.066, -2.475e-09
68.068, -2.55e-09
70.07, -2.62e-09
72.072, -2.694e-09
74.074, -2.762e-09
76.076, -2.826e-09
78.078, -2.887e-09
80.08, -2.952e-09
82.082, -3.02e-09
84.084, -3.084e-09
86.086, -3.154e-09
88.088, -3.221e-09
90.09, -3.289e-09
92.092, -3.356e-09
94.094, -3.423e-09
96.096, -3.493e-09
98.098, -3.561e-09
100.1, -3.631e-09
102.1, -3.702e-09
104.1, -3.769e-09
106.11, -3.839e-09
108.11, -3.908e-09
110.11, -3.985e-09
112.11, -4.066e-09
114.11, -4.142e-09
116.12, -4.213e-09
118.12, -4.28e-09
120.12, -4.351e-09
122.12, -4.42e-09
124.12, -4.489e-09
126.13, -4.557e-09
128.13, -4.621e-09
130.13, -4.689e-09
132.13, -4.757e-09
134.13, -4.833e-09
136.14, -4.909e-09
138.14, -4.984e-09
140.14, -5.059e-09
142.14, -5.135e-09
144.14, -5.21e-09
146.15, -5.28e-09
148.15, -5.353e-09
150.15, -5.429e-09
152.15, -5.503e-09
154.15, -5.576e-09
156.16, -5.646e-09
158.16, -5.715e-09
160.16, -5.782e-09
162.16, -5.853e-09
164.16, -5.925e-09
166.17, -5.996e-09
168.17, -6.066e-09
170.17, -6.137e-09
172.17, -6.216e-09
174.17, -6.29e-09
176.18, -6.367e-09
178.18, -6.439e-09
180.18, -6.508e-09
182.18, -6.582e-09
184.18, -6.66e-09
186.19, -6.733e-09
188.19, -6.808e-09
190.19, -6.888e-09
192.19, -6.966e-09
194.19, -7.041e-09
196.2, -7.119e-09
198.2, -7.197e-09
200.2, -7.272e-09
202.2, -7.346e-09
204.2, -7.418e-09
206.21, -7.493e-09
208.21, -7.57e-09
210.21, -7.647e-09
212.21, -7.727e-09
214.21, -7.809e-09
216.22, -7.892e-09
218.22, -7.968e-09
220.22, -8.046e-09
222.22, -8.121e-09
224.22, -8.194e-09
226.23, -8.259e-09
228.23, -8.327e-09
230.23, -8.394e-09
232.23, -8.466e-09
234.23, -8.541e-09
236.24, -8.614e-09
238.24, -8.685e-09
240.24, -8.758e-09
242.24, -8.827e-09
244.24, -8.892e-09
246.25, -8.957e-09
248.25, -9.019e-09
250.25, -9.08e-09
252.25, -9.148e-09
254.25, -9.219e-09
256.26, -9.284e-09
258.26, -9.348e-09
260.26, -9.413e-09
262.26, -9.473e-09
264.26, -9.535e-09
266.27, -9.599e-09
268.27, -9.668e-09
270.27, -9.734e-09
272.27, -9.797e-09
274.27, -9.869e-09
276.28, -9.942e-09
278.28, -1.0014e-08
280.28, -1.008e-08
282.28, -1.0144e-08
284.28, -1.0212e-08
286.29, -1.0282e-08
288.29, -1.0354e-08
290.29, -1.0421e-08
292.29, -1.0484e-08
294.29, -1.0552e-08
296.3, -1.0618e-08
298.3, -1.0682e-08
300.3, -1.0748e-08
302.3, -1.0813e-08
304.3, -1.0882e-08
306.31, -1.0947e-08
308.31, -1.1012e-08
310.31, -1.1078e-08
312.31, -1.1143e-08
314.31, -1.121e-08
316.32, -1.1271e-08
318.32, -1.1331e-08
320.32, -1.1397e-08
322.32, -1.1468e-08
324.32, -1.1541e-08
326.33, -1.1611e-08
328.33, -1.1682e-08
330.33, -1.1753e-08
332.33, -1.1822e-08
334.33, -1.189e-08
336.34, -1.1958e-08
338.34, -1.2031e-08
340.34, -1.2102e-08
342.34, -1.2169e-08
344.34, -1.2241e-08
346.35, -1.2315e-08
348.35, -1.239e-08
350.35, -1.247e-08
352.35, -1.2545e-08
354.35, -1.2617e-08
356.36, -1.2693e-08
358.36, -1.2768e-08
360.36, -1.2843e-08
362.36, -1.2917e-08
364.36, -1.2988e-08
366.37, -1.3054e-08
368.37, -1.3123e-08
370.37, -1.3196e-08
372.37, -1.3265e-08
374.37, -1.333e-08
376.38, -1.34e-08
378.38, -1.3471e-08
380.38, -1.3538e-08
382.38, -1.3605e-08
384.38, -1.3672e-08
386.39, -1.3739e-08
388.39, -1.3805e-08
390.39, -1.3874e-08
392.39, -1.3943e-08
394.39, -1.4013e-08
396.4, -1.4081e-08
398.4, -1.4152e-08
400.4, -1.4223e-08
402.4, -1.4294e-08
404.4, -1.437e-08
406.41, -1.4444e-08
408.41, -1.4518e-08
410.41, -1.4593e-08
412.41, -1.4667e-08
414.41, -1.4742e-08
416.42, -1.4817e-08
418.42, -1.4889e-08
420.42, -1.496e-08
422.42, -1.5032e-08
424.42, -1.5113e-08
426.43, -1.5189e-08
428.43, -1.5265e-08
430.43, -1.5345e-08
432.43, -1.542e-08
434.43, -1.5495e-08
436.44, -1.5571e-08
438.44, -1.5647e-08
440.44, -1.5725e-08
442.44, -1.5802e-08
444.44, -1.5882e-08
446.45, -1.5966e-08
448.45, -1.6048e-08
