Burst starts (s), Burst ends(A)
1625799137.6956737, 1625799139.7164211
1625799139.7407763, 1625799141.7575128
1625799141.8452804, 1625799143.9506657
1625799144.0279489, 1625799146.0564568
1625799146.0911255, 1625799148.0957143
