Time sep (s?), Charge (C)
1.994141, 4.344481e-11
2.124023, 4.200416e-11
2.253906, 4.368511e-11
2.382813, 4.176384e-11
2.512695, 4.104367e-11
2.642578, 4.200399e-11
2.771484, 3.564061e-11
2.901367, 4.032312e-11
3.032227, -9.952413e-10
3.162109, -3.015094e-09
3.291016, -5.052621e-09
3.420898, -7.191098e-09
3.551758, -9.37161e-09
3.683594, -1.154982e-08
3.8125, -1.369253e-08
3.941406, -1.564002e-08
4.070313, -1.563965e-08
4.201172, -1.563292e-08
4.330078, -1.564003e-08
4.459961, -1.563513e-08
4.59082, -1.563667e-08
4.72168, -1.563689e-08
4.852539, -1.563956e-08
4.984375, -1.57366e-08
5.115234, -1.76779e-08
5.244141, -1.970369e-08
5.37793, -2.185377e-08
5.508789, -2.401327e-08
5.639648, -2.61638e-08
5.768555, -2.83103e-08
5.898438, -3.046524e-08
6.02832, -3.12825e-08
6.251953, -3.128448e-08
7.447266, -3.848029e-08
7.577148, -4.058879e-08
7.704102, -4.264172e-08
7.834961, -4.478291e-08
7.964844, -4.663297e-08
8.095703, -4.662443e-08
8.225586, -4.663308e-08
8.355469, -4.66245e-08
8.486328, -4.662939e-08
8.617188, -4.662451e-08
8.746094, -4.663287e-08
8.87793, -4.662284e-08
9.007813, -4.7389e-08
9.138672, -4.931843e-08
9.270508, -5.133987e-08
9.402344, -5.345605e-08
9.532227, -5.555987e-08
9.660156, -5.766628e-08
9.792969, -5.985147e-08
9.923828, -6.200678e-08
10.05176, -6.202528e-08
10.18066, -6.202046e-08
10.3125, -6.202328e-08
10.44336, -6.202792e-08
10.5752, -6.20172e-08
10.7041, -6.202271e-08
10.83594, -6.202254e-08
10.96582, -6.245853e-08
11.09668, -6.44022e-08
11.22656, -6.648845e-08
11.35742, -6.861892e-08
11.48828, -7.079315e-08
11.61719, -7.29847e-08
11.74902, -7.519139e-08
11.88086, -7.73542e-08
12.00879, -7.768156e-08
12.13965, -7.768324e-08
12.27051, -7.768735e-08
12.40137, -7.768476e-08
12.53223, -7.768163e-08
12.66211, -7.768645e-08
12.79297, -7.767798e-08
12.9248, -7.768459e-08
13.05371, -7.767984e-08
13.18457, -7.768066e-08
13.31543, -7.767632e-08
