Time sep (s?), Charge (C)
2.175781, 3.780136e-11
2.305664, 4.380497e-11
2.436523, 4.416501e-11
2.568359, 3.828193e-11
2.775391, 4.056311e-11
2.944336, 4.284421e-11
3.267578, -8.838204e-09
3.425781, -3.057119e-08
3.555664, -4.99391e-08
3.726563, -7.746125e-08
3.874023, -1.010623e-07
4.201172, -1.493625e-07
4.569336, -1.493463e-07
4.702148, -1.493498e-07
4.834961, -1.493463e-07
4.96582, -1.493403e-07
5.09668, -1.493415e-07
5.228516, -1.493321e-07
5.359375, -1.493369e-07
5.490234, -1.493358e-07
5.621094, -1.622543e-07
5.758789, -1.822377e-07
6.080078, -2.328117e-07
6.217773, -2.559487e-07
6.349609, -2.782518e-07
6.477539, -3.001294e-07
6.667969, -3.030462e-07
6.800781, -3.030397e-07
7.145508, -3.030356e-07
7.47168, -3.030256e-07
7.603516, -3.132197e-07
7.762695, -3.361773e-07
8.111328, -3.909777e-07
8.435547, -4.432113e-07
8.56543, -4.547462e-07
8.697266, -4.547372e-07
8.827148, -4.547321e-07
8.956055, -4.547247e-07
9.089844, -4.54716e-07
9.416992, -4.547138e-07
9.549805, -4.571112e-07
9.680664, -4.745396e-07
9.813477, -4.946166e-07
9.945313, -5.150405e-07
10.26758, -5.660175e-07
10.39746, -5.882122e-07
10.52734, -6.047636e-07
10.7666, -6.047456e-07
11.08789, -6.047323e-07
11.22754, -6.047276e-07
11.3623, -6.047273e-07
11.55566, -6.047231e-07
11.69238, -6.164211e-07
11.82715, -6.357163e-07
11.99512, -6.615257e-07
12.22852, -6.983057e-07
12.35742, -7.198838e-07
12.4873, -7.408856e-07
12.61523, -7.544716e-07
12.75293, -7.544622e-07
12.93457, -7.544472e-07
13.25684, -7.544344e-07
13.38867, -7.544344e-07
13.51855, -7.54427e-07
