Burst starts (s), Burst ends(A)
1625814207.6852777, 1625814209.6860633
1625814209.7507143, 1625814211.763317
1625814211.7776673, 1625814213.7847638
1625814213.821854, 1625814215.8296733
1625814215.8696833, 1625814217.8850482
