Time sep (s?), Charge (C)
3.361328, 3.792152e-11
3.492188, 3.900226e-11
3.720703, 4.164365e-11
3.954102, 4.332477e-11
4.087891, 3.78017e-11
4.228516, 3.900213e-11
4.375977, -1.29811e-10
4.511719, -3.953189e-08
4.838867, -1.480471e-07
5.110352, -2.428721e-07
5.243164, -2.895332e-07
5.375, -3.310427e-07
5.567383, -3.310165e-07
5.821289, -3.310015e-07
6.051758, -3.309989e-07
6.186523, -3.309885e-07
6.317383, -3.309849e-07
7.367188, -6.552763e-07
7.572266, -6.619917e-07
7.710938, -6.619871e-07
7.941406, -6.619635e-07
8.073242, -6.619618e-07
8.205078, -6.619534e-07
8.527344, -7.058439e-07
8.837891, -8.105608e-07
8.970703, -8.585047e-07
9.295898, -9.766228e-07
10.05469, -1.002544e-06
10.32812, -1.002515e-06
10.49316, -1.002512e-06
10.66309, -1.002512e-06
10.80078, -1.002496e-06
10.92871, -1.002495e-06
11.06055, -1.002494e-06
11.19629, -1.002486e-06
11.88086, -1.204276e-06
12.01172, -1.252911e-06
12.2041, -1.324426e-06
12.33984, -1.346788e-06
12.47754, -1.346771e-06
12.75586, -1.346738e-06
12.88965, -1.346734e-06
13.02148, -1.34673e-06
13.29297, -1.352311e-06
14.08398, -1.621096e-06
14.21484, -1.668397e-06
14.46094, -1.685537e-06
14.69238, -1.685507e-06
