Time sep (s?), Charge (C)
1.972656, 4.284451e-11
2.106445, 4.080333e-11
2.429688, 3.78016e-11
2.564453, 3.780146e-11
2.885742, 3.81618e-11
3.025391, -2.265848e-10
3.384766, -2.989903e-09
3.513672, -4.100149e-09
3.646484, -5.261293e-09
3.776367, -6.423768e-09
3.908203, -7.590106e-09
4.229492, -8.055241e-09
4.362305, -8.061096e-09
4.501953, -8.058977e-09
4.640625, -8.05858e-09
4.775391, -8.06509e-09
4.915039, -8.058826e-09
5.052734, -8.439565e-09
5.282227, -1.021021e-08
5.413086, -1.132029e-08
5.545898, -1.248054e-08
5.676758, -1.363446e-08
5.807617, -1.480018e-08
5.939453, -1.59427e-08
6.071289, -1.621179e-08
6.201172, -1.620999e-08
6.332031, -1.621203e-08
6.464844, -1.620387e-08
6.595703, -1.621214e-08
6.733398, -1.621358e-08
6.90625, -1.621159e-08
7.181641, -1.759632e-08
7.31543, -1.86433e-08
7.449219, -1.97109e-08
7.664063, -2.144786e-08
7.834961, -2.289463e-08
7.969727, -2.39792e-08
8.103516, -2.396968e-08
8.233398, -2.397676e-08
8.364258, -2.397502e-08
8.495117, -2.397698e-08
8.626953, -2.397267e-08
8.757813, -2.397507e-08
9.082031, -2.425517e-08
9.213867, -2.520055e-08
9.631836, -2.848118e-08
9.931641, -3.102064e-08
10.16992, -3.178592e-08
10.30176, -3.179043e-08
10.43262, -3.178495e-08
10.56445, -3.178789e-08
10.69434, -3.178528e-08
10.82812, -3.178377e-08
11.07129, -3.178623e-08
11.2041, -3.228012e-08
11.33789, -3.328142e-08
11.47559, -3.439364e-08
11.63086, -3.568449e-08
11.95703, -3.847859e-08
12.08594, -3.962067e-08
12.21582, -3.976265e-08
12.34668, -3.977025e-08
12.47852, -3.975908e-08
12.60938, -3.976548e-08
12.93457, -3.976571e-08
13.06738, -3.975903e-08
13.20801, -3.97608e-08
13.38965, -3.976357e-08
