Time sep (s?), Charge (C)
1.969727, 3.552037e-11
2.104492, 2.85566e-11
2.242188, 2.159276e-11
2.496094, 2.26226e-12
2.724609, -8.30342e-12
2.856445, -1.790928e-11
2.987305, -5.422375e-10
3.117188, -3.253771e-08
3.249023, -6.737678e-08
3.379883, -1.038169e-07
3.607422, -1.658611e-07
3.743164, -2.05227e-07
3.876953, -2.439559e-07
4.010742, -2.6807e-07
4.147461, -2.680636e-07
4.306641, -2.680544e-07
4.443359, -2.680551e-07
4.634766, -2.680602e-07
4.766602, -2.680499e-07
4.899414, -2.680565e-07
5.06543, -2.848978e-07
5.341797, -3.585964e-07
5.476563, -3.970793e-07
5.658203, -4.504417e-07
5.786133, -4.889521e-07
5.916016, -5.276925e-07
6.042969, -5.42876e-07
6.175781, -5.428589e-07
6.314453, -5.428586e-07
6.448242, -5.428454e-07
6.583984, -5.428473e-07
6.716797, -5.428442e-07
6.848633, -5.428365e-07
6.993164, -5.484226e-07
7.128906, -5.829274e-07
7.265625, -6.213059e-07
7.469727, -6.803535e-07
7.602539, -7.19954e-07
7.732422, -7.597622e-07
7.864258, -7.994892e-07
7.993164, -8.223916e-07
8.132813, -8.223789e-07
8.272461, -8.223721e-07
8.408203, -8.223676e-07
8.544922, -8.223569e-07
8.677734, -8.223562e-07
8.816406, -8.223435e-07
8.952148, -8.240705e-07
9.088867, -8.597785e-07
9.224609, -8.974495e-07
9.37207, -9.404908e-07
9.505859, -9.802706e-07
9.637695, -1.019929e-06
9.769531, -1.059785e-06
9.897461, -1.098735e-06
10.02637, -1.102831e-06
10.15625, -1.102819e-06
10.29004, -1.10282e-06
10.42773, -1.102799e-06
10.56152, -1.102795e-06
10.69141, -1.102782e-06
10.83887, -1.102785e-06
11.06836, -1.137643e-06
11.2627, -1.190962e-06
11.4082, -1.233358e-06
11.53906, -1.271923e-06
11.66992, -1.310438e-06
11.80273, -1.349615e-06
11.93359, -1.377143e-06
12.10938, -1.377126e-06
12.33887, -1.37712e-06
12.4707, -1.377105e-06
12.60547, -1.377099e-06
12.80859, -1.377084e-06
12.94629, -1.377073e-06
13.20996, -1.37707e-06
13.34473, -1.377066e-06
