Time sep (s?), Charge (C)
1.994141, 3.52803e-11
2.137695, 1.823103e-11
2.308594, -3.74107e-12
2.631836, -4.876582e-11
2.762695, -6.56948e-11
2.891602, -8.262396e-11
3.019531, -8.068809e-09
3.148438, -8.253984e-08
3.279297, -1.613117e-07
3.411133, -2.440506e-07
3.541992, -3.273385e-07
3.676758, -4.121182e-07
3.90625, -5.575175e-07
4.123047, -6.021323e-07
4.355469, -6.021061e-07
4.583008, -6.021054e-07
4.71875, -6.021076e-07
4.847656, -6.021053e-07
4.982422, -6.02107e-07
5.30957, -7.288818e-07
5.493164, -8.403077e-07
5.624023, -9.227291e-07
5.759766, -1.008612e-06
5.990234, -1.153323e-06
6.623047, -1.200563e-06
6.754883, -1.200554e-06
6.883789, -1.200538e-06
7.015625, -1.200543e-06
7.147461, -1.20053e-06
7.279297, -1.200525e-06
7.414063, -1.265427e-06
7.547852, -1.346765e-06
7.682617, -1.430564e-06
7.8125, -1.512269e-06
7.955078, -1.602821e-06
8.135742, -1.71919e-06
8.328125, -1.804861e-06
8.522461, -1.804842e-06
8.650391, -1.804818e-06
8.779297, -1.804798e-06
8.910156, -1.804781e-06
9.041992, -1.804781e-06
9.178711, -1.804774e-06
9.316406, -1.807871e-06
9.451172, -1.886293e-06
9.583008, -1.969417e-06
9.754883, -2.078581e-06
10.04004, -2.258541e-06
10.28125, -2.416341e-06
10.4707, -2.420691e-06
10.60156, -2.420716e-06
10.73242, -2.420653e-06
10.86328, -2.420648e-06
10.99512, -2.420604e-06
11.125, -2.420632e-06
11.25488, -2.420591e-06
11.38672, -2.442384e-06
11.52148, -2.522179e-06
11.65332, -2.604891e-06
11.7832, -2.687778e-06
11.91504, -2.773286e-06
12.05078, -2.860975e-06
12.2793, -3.010197e-06
12.41406, -3.036176e-06
12.60547, -3.036123e-06
12.73438, -3.036095e-06
12.86328, -3.036144e-06
13.0332, -3.036082e-06
13.16797, -3.03604e-06
13.30859, -3.036026e-06
13.44336, -3.03603e-06
