Time sep (s?), Charge (C)
1.977539, 3.672103e-11
2.107422, 4.524562e-11
2.238281, 4.152375e-11
2.367188, 4.416517e-11
2.49707, 3.720114e-11
2.62793, 3.708117e-11
2.757813, 3.419958e-11
2.890625, 4.428529e-11
3.020508, -4.363379e-10
3.151367, -1.967421e-09
3.282227, -3.561526e-09
3.411133, -5.15287e-09
3.543945, -6.792269e-09
3.674805, -8.440068e-09
3.805664, -1.008048e-08
3.933594, -1.16884e-08
4.0625, -1.185657e-08
4.193359, -1.185447e-08
4.325195, -1.185535e-08
4.454102, -1.185905e-08
4.584961, -1.185305e-08
4.716797, -1.185361e-08
4.845703, -1.185061e-08
4.977539, -1.185796e-08
5.107422, -1.321915e-08
5.238281, -1.474839e-08
5.367188, -1.629172e-08
5.49707, -1.788531e-08
5.625977, -1.94965e-08
5.757813, -2.113741e-08
5.887695, -2.276068e-08
6.016602, -2.363581e-08
6.147461, -2.364092e-08
6.276367, -2.36375e-08
6.40625, -2.36296e-08
6.536133, -2.363288e-08
6.667969, -2.363081e-08
6.796875, -2.363678e-08
6.930664, -2.363528e-08
7.060547, -2.472773e-08
7.191406, -2.628385e-08
7.320313, -2.786669e-08
7.451172, -2.950004e-08
7.583008, -3.113232e-08
7.712891, -3.27808e-08
7.841797, -3.443193e-08
7.973633, -3.560737e-08
8.106445, -3.560972e-08
8.236328, -3.561263e-08
8.369141, -3.561037e-08
8.5, -3.561275e-08
8.633789, -3.560949e-08
8.765625, -3.56081e-08
8.90332, -3.560634e-08
9.043945, -3.693631e-08
9.19043, -3.871805e-08
9.337891, -4.059092e-08
9.484375, -4.245384e-08
9.613281, -4.41323e-08
9.744141, -4.581103e-08
9.875977, -4.752957e-08
10.00391, -4.782095e-08
10.13574, -4.782083e-08
10.26367, -4.78213e-08
10.39551, -4.782415e-08
10.52637, -4.781801e-08
10.6582, -4.782058e-08
10.78613, -4.781781e-08
10.91797, -4.782177e-08
11.04688, -4.89461e-08
11.17773, -5.056482e-08
11.30664, -5.218002e-08
11.4375, -5.385749e-08
11.56934, -5.553885e-08
11.70215, -5.72308e-08
11.83496, -5.894885e-08
11.96777, -6.002069e-08
12.09668, -6.002132e-08
12.22461, -6.002021e-08
12.35449, -6.002109e-08
12.48535, -6.001537e-08
12.61621, -6.001848e-08
12.74609, -6.001707e-08
12.87598, -6.002315e-08
13.00781, -6.001665e-08
13.1377, -6.001832e-08
13.26758, -6.00176e-08
13.39844, -6.002278e-08
