Burst starts (s), Burst ends(A)
1625816965.8570716, 1625816967.866496
1625816967.9150116, 1625816969.924665
1625816969.9812634, 1625816971.9938617
1625816972.0386465, 1625816974.0528452
1625816974.0939803, 1625816976.1081321
