Time sep (s?), Charge (C)
1.989258, 4.128335e-11
2.116211, 3.852206e-11
2.246094, 4.500566e-11
2.436523, 3.768137e-11
2.763672, 3.576047e-11
3.089844, -3.166333e-10
3.222656, -1.003651e-09
3.351563, -1.773516e-09
3.483398, -2.604122e-09
3.62207, -3.517602e-09
3.763672, -4.426485e-09
4.09082, -5.91168e-09
4.225586, -5.914819e-09
4.362305, -5.912647e-09
4.503906, -5.913007e-09
4.829102, -5.915685e-09
5.019531, -5.911466e-09
5.150391, -5.916152e-09
5.283203, -6.44503e-09
5.413086, -7.182848e-09
5.542969, -7.972042e-09
5.675781, -8.795797e-09
5.807617, -9.647091e-09
5.94043, -1.059077e-08
6.068359, -1.147897e-08
6.203125, -1.19561e-08
6.34082, -1.19615e-08
6.476563, -1.195921e-08
6.717773, -1.195052e-08
6.949219, -1.196003e-08
14.92188, -1.817864e-08
21.89844, -1.818569e-08
22.12793, -1.818279e-08
22.35742, -1.81862e-08
22.51465, -1.818358e-08
23.10938, -1.945309e-08
23.75488, -2.361027e-08
23.88867, -2.436892e-08
24.30664, -2.437039e-08
24.52637, -2.436444e-08
24.84961, -2.436589e-08
24.98145, -2.480017e-08
25.11328, -2.554587e-08
25.25293, -2.638081e-08
25.39355, -2.726251e-08
25.86523, -3.030015e-08
26.2666, -3.033541e-08
