Burst starts (s), Burst ends(A)
1625814966.4638355, 1625814968.478758
1625814968.4958632, 1625814970.5113792
1625814970.531906, 1625814972.5461867
1625814972.585865, 1625814974.5994341
1625814974.6063125, 1625814976.6202137
