Time sep (ms?), Charge (C)
0.0, -3.5e-10
2.002, -4.07e-10
4.004, -4.63e-10
6.006, -5.16e-10
8.008, -5.74e-10
10.01, -6.28e-10
12.012, -6.85e-10
14.014, -7.44e-10
16.016, -8.03e-10
18.018, -8.65e-10
20.02, -9.2e-10
22.022, -9.74e-10
24.024, -1.022e-09
26.026, -1.074e-09
28.028, -1.127e-09
30.03, -1.184e-09
32.032, -1.241e-09
34.034, -1.3e-09
36.036, -1.36e-09
38.038, -1.422e-09
40.04, -1.479e-09
42.042, -1.534e-09
44.044, -1.589e-09
46.046, -1.647e-09
48.048, -1.707e-09
50.05, -1.765e-09
52.052, -1.823e-09
54.054, -1.882e-09
56.056, -1.938e-09
58.058, -1.994e-09
60.06, -2.05e-09
62.062, -2.105e-09
64.064, -2.16e-09
66.066, -2.214e-09
68.068, -2.268e-09
70.07, -2.319e-09
72.072, -2.371e-09
74.074, -2.423e-09
76.076, -2.475e-09
78.078, -2.527e-09
80.08, -2.58e-09
82.082, -2.632e-09
84.084, -2.686e-09
86.086, -2.74e-09
88.088, -2.797e-09
90.09, -2.843e-09
92.092, -2.893e-09
94.094, -2.946e-09
96.096, -2.997e-09
98.098, -3.051e-09
100.1, -3.104e-09
102.1, -3.157e-09
104.1, -3.206e-09
106.11, -3.264e-09
108.11, -3.325e-09
110.11, -3.375e-09
112.11, -3.426e-09
114.11, -3.482e-09
116.12, -3.539e-09
118.12, -3.598e-09
120.12, -3.655e-09
122.12, -3.708e-09
124.12, -3.764e-09
126.13, -3.815e-09
128.13, -3.867e-09
130.13, -3.922e-09
132.13, -3.978e-09
134.13, -4.036e-09
136.14, -4.096e-09
138.14, -4.151e-09
140.14, -4.203e-09
142.14, -4.26e-09
144.14, -4.315e-09
146.15, -4.375e-09
148.15, -4.428e-09
150.15, -4.483e-09
152.15, -4.537e-09
154.15, -4.594e-09
156.16, -4.652e-09
158.16, -4.707e-09
160.16, -4.762e-09
162.16, -4.818e-09
164.16, -4.873e-09
166.17, -4.921e-09
168.17, -4.974e-09
170.17, -5.031e-09
172.17, -5.085e-09
174.17, -5.142e-09
176.18, -5.198e-09
178.18, -5.258e-09
180.18, -5.315e-09
182.18, -5.371e-09
184.18, -5.429e-09
186.19, -5.485e-09
188.19, -5.544e-09
190.19, -5.597e-09
192.19, -5.656e-09
194.19, -5.717e-09
196.2, -5.775e-09
198.2, -5.83e-09
200.2, -5.884e-09
202.2, -5.936e-09
204.2, -5.986e-09
206.21, -6.038e-09
208.21, -6.094e-09
210.21, -6.141e-09
212.21, -6.189e-09
214.21, -6.237e-09
216.22, -6.286e-09
218.22, -6.345e-09
220.22, -6.4e-09
222.22, -6.453e-09
224.22, -6.505e-09
226.23, -6.553e-09
228.23, -6.606e-09
230.23, -6.659e-09
232.23, -6.712e-09
234.23, -6.76e-09
236.24, -6.809e-09
238.24, -6.856e-09
240.24, -6.909e-09
242.24, -6.964e-09
244.24, -7.012e-09
246.25, -7.059e-09
248.25, -7.113e-09
250.25, -7.167e-09
252.25, -7.217e-09
254.25, -7.271e-09
256.26, -7.323e-09
258.26, -7.374e-09
260.26, -7.422e-09
262.26, -7.475e-09
264.26, -7.529e-09
266.27, -7.586e-09
268.27, -7.641e-09
270.27, -7.696e-09
272.27, -7.75e-09
274.27, -7.799e-09
276.28, -7.856e-09
278.28, -7.914e-09
280.28, -7.969e-09
282.28, -8.024e-09
284.28, -8.082e-09
286.29, -8.142e-09
288.29, -8.197e-09
290.29, -8.252e-09
292.29, -8.303e-09
294.29, -8.356e-09
296.3, -8.413e-09
298.3, -8.472e-09
300.3, -8.528e-09
302.3, -8.586e-09
304.3, -8.644e-09
306.31, -8.694e-09
308.31, -8.744e-09
310.31, -8.799e-09
312.31, -8.856e-09
314.31, -8.911e-09
316.32, -8.965e-09
318.32, -9.021e-09
320.32, -9.08e-09
322.32, -9.13e-09
324.32, -9.178e-09
326.33, -9.226e-09
328.33, -9.277e-09
330.33, -9.331e-09
332.33, -9.382e-09
334.33, -9.435e-09
336.34, -9.488e-09
338.34, -9.542e-09
340.34, -9.596e-09
342.34, -9.657e-09
344.34, -9.711e-09
346.35, -9.765e-09
348.35, -9.815e-09
350.35, -9.873e-09
352.35, -9.928e-09
354.35, -9.985e-09
356.36, -1.0039e-08
358.36, -1.0092e-08
360.36, -1.0146e-08
362.36, -1.0202e-08
364.36, -1.0257e-08
366.37, -1.0316e-08
368.37, -1.0375e-08
370.37, -1.0434e-08
372.37, -1.0493e-08
374.37, -1.0548e-08
376.38, -1.0606e-08
378.38, -1.0671e-08
380.38, -1.0727e-08
382.38, -1.078e-08
384.38, -1.0837e-08
386.39, -1.0895e-08
388.39, -1.0954e-08
390.39, -1.1012e-08
392.39, -1.1069e-08
