Time sep (s?), Charge (C)
1.988281, 3.948263e-11
2.119141, 3.672095e-11
2.248047, 3.48001e-11
2.378906, 4.212394e-11
2.507813, 3.287896e-11
2.638672, 4.080348e-11
2.770508, 3.395954e-11
2.899414, 3.576061e-11
3.02832, -6.685453e-10
3.160156, -3.593464e-09
3.291992, -6.677844e-09
3.421875, -9.850191e-09
3.551758, -1.3045e-08
3.681641, -1.630773e-08
3.813477, -1.96077e-08
3.944336, -2.285434e-08
4.073242, -2.332573e-08
4.205078, -2.333179e-08
4.334961, -2.332709e-08
4.464844, -2.333529e-08
4.59668, -2.332549e-08
4.727539, -2.333123e-08
4.858398, -2.333048e-08
4.988281, -2.333102e-08
5.118164, -2.595647e-08
5.25, -2.896729e-08
5.380859, -3.21063e-08
5.508789, -3.525534e-08
5.640625, -3.845569e-08
5.770508, -4.165898e-08
5.901367, -4.488113e-08
6.032227, -4.642341e-08
6.163086, -4.642457e-08
6.292969, -4.641835e-08
6.421875, -4.642636e-08
6.551758, -4.642194e-08
6.681641, -4.642261e-08
6.811523, -4.641895e-08
6.94043, -4.64155e-08
7.071289, -4.812789e-08
7.204102, -5.117293e-08
7.333984, -5.424811e-08
7.46582, -5.742829e-08
7.595703, -6.061173e-08
7.727539, -6.387543e-08
7.856445, -6.708098e-08
7.989258, -6.971616e-08
8.120117, -6.970606e-08
8.250977, -6.970952e-08
8.379883, -6.970797e-08
8.510742, -6.971165e-08
8.642578, -6.97009e-08
8.771484, -6.970919e-08
8.900391, -6.970312e-08
9.032227, -7.161309e-08
9.162109, -7.466366e-08
9.293945, -7.790225e-08
9.424805, -8.119331e-08
9.555664, -8.454675e-08
9.686523, -8.786613e-08
9.816406, -9.119064e-08
9.947266, -9.363098e-08
10.07813, -9.362407e-08
10.20996, -9.362491e-08
10.33887, -9.362203e-08
10.46973, -9.362791e-08
10.60254, -9.362603e-08
10.73047, -9.362426e-08
10.86035, -9.362071e-08
10.99219, -9.563515e-08
11.125, -9.877923e-08
11.25391, -1.020004e-07
11.38477, -1.053214e-07
11.51465, -1.086093e-07
11.64355, -1.119232e-07
11.77539, -1.153193e-07
11.90527, -1.177933e-07
12.03613, -1.177878e-07
12.16602, -1.177904e-07
12.2959, -1.177871e-07
12.47461, -1.177838e-07
12.60645, -1.177838e-07
12.73535, -1.177865e-07
12.86719, -1.177866e-07
12.99707, -1.177851e-07
13.12891, -1.177816e-07
13.25879, -1.177848e-07
