Burst starts (s), Burst ends(A)
1625814674.0638397, 1625814676.0957947
1625814676.1137908, 1625814678.1372833
1625814678.1504905, 1625814680.1802356
1625814680.1965015, 1625814682.2123182
1625814682.2790217, 1625814684.3034792
