Burst starts (s), Burst ends(A)
1625799767.5144882, 1625799769.5219302
1625799769.555896, 1625799771.6296954
1625799771.6656866, 1625799773.8048465
1625799773.8737395, 1625799775.9448988
1625799775.9671872, 1625799777.9831886
