Time sep (ms?), Charge (C)
0.0, -8.36e-10
2.002, -8.82e-10
4.004, -9.28e-10
6.006, -9.72e-10
8.008, -1.016e-09
10.01, -1.058e-09
12.012, -1.098e-09
14.014, -1.143e-09
16.016, -1.19e-09
18.018, -1.239e-09
20.02, -1.285e-09
22.022, -1.332e-09
24.024, -1.38e-09
26.026, -1.428e-09
28.028, -1.479e-09
30.03, -1.528e-09
32.032, -1.577e-09
34.034, -1.625e-09
36.036, -1.674e-09
38.038, -1.725e-09
40.04, -1.775e-09
42.042, -1.825e-09
44.044, -1.873e-09
46.046, -1.922e-09
48.048, -1.974e-09
50.05, -2.018e-09
52.052, -2.061e-09
54.054, -2.104e-09
56.056, -2.149e-09
58.058, -2.199e-09
60.06, -2.245e-09
62.062, -2.287e-09
64.064, -2.332e-09
66.066, -2.386e-09
68.068, -2.438e-09
70.07, -2.488e-09
72.072, -2.541e-09
74.074, -2.593e-09
76.076, -2.645e-09
78.078, -2.698e-09
80.08, -2.75e-09
82.082, -2.803e-09
84.084, -2.856e-09
86.086, -2.907e-09
88.088, -2.958e-09
90.09, -3.011e-09
92.092, -3.057e-09
94.094, -3.107e-09
96.096, -3.16e-09
98.098, -3.211e-09
100.1, -3.264e-09
102.1, -3.311e-09
104.1, -3.357e-09
106.11, -3.406e-09
108.11, -3.458e-09
110.11, -3.508e-09
112.11, -3.555e-09
114.11, -3.599e-09
116.12, -3.647e-09
118.12, -3.692e-09
120.12, -3.735e-09
122.12, -3.775e-09
124.12, -3.822e-09
126.13, -3.869e-09
128.13, -3.919e-09
130.13, -3.966e-09
132.13, -4.013e-09
134.13, -4.065e-09
136.14, -4.115e-09
138.14, -4.164e-09
140.14, -4.211e-09
142.14, -4.257e-09
144.14, -4.303e-09
146.15, -4.348e-09
148.15, -4.388e-09
150.15, -4.432e-09
152.15, -4.472e-09
154.15, -4.513e-09
156.16, -4.561e-09
158.16, -4.61e-09
160.16, -4.66e-09
162.16, -4.707e-09
164.16, -4.755e-09
166.17, -4.808e-09
168.17, -4.856e-09
170.17, -4.904e-09
172.17, -4.95e-09
174.17, -4.995e-09
176.18, -5.04e-09
178.18, -5.09e-09
180.18, -5.139e-09
182.18, -5.189e-09
184.18, -5.235e-09
186.19, -5.282e-09
188.19, -5.329e-09
190.19, -5.373e-09
192.19, -5.416e-09
194.19, -5.46e-09
196.2, -5.505e-09
198.2, -5.556e-09
200.2, -5.606e-09
202.2, -5.657e-09
204.2, -5.706e-09
206.21, -5.758e-09
208.21, -5.813e-09
210.21, -5.866e-09
212.21, -5.914e-09
214.21, -5.964e-09
216.22, -6.015e-09
218.22, -6.069e-09
220.22, -6.12e-09
222.22, -6.165e-09
224.22, -6.211e-09
226.23, -6.252e-09
228.23, -6.292e-09
230.23, -6.331e-09
232.23, -6.374e-09
234.23, -6.414e-09
236.24, -6.453e-09
238.24, -6.493e-09
240.24, -6.534e-09
242.24, -6.576e-09
244.24, -6.618e-09
246.25, -6.656e-09
248.25, -6.702e-09
250.25, -6.748e-09
252.25, -6.789e-09
254.25, -6.831e-09
256.26, -6.878e-09
258.26, -6.926e-09
260.26, -6.978e-09
262.26, -7.024e-09
264.26, -7.067e-09
266.27, -7.108e-09
268.27, -7.152e-09
270.27, -7.196e-09
272.27, -7.239e-09
274.27, -7.287e-09
276.28, -7.331e-09
278.28, -7.379e-09
280.28, -7.429e-09
282.28, -7.471e-09
284.28, -7.514e-09
286.29, -7.56e-09
288.29, -7.603e-09
290.29, -7.649e-09
292.29, -7.694e-09
294.29, -7.74e-09
296.3, -7.79e-09
298.3, -7.843e-09
300.3, -7.893e-09
302.3, -7.945e-09
304.3, -8e-09
306.31, -8.057e-09
308.31, -8.111e-09
310.31, -8.165e-09
312.31, -8.211e-09
314.31, -8.256e-09
316.32, -8.307e-09
318.32, -8.354e-09
320.32, -8.402e-09
322.32, -8.453e-09
324.32, -8.502e-09
326.33, -8.549e-09
328.33, -8.597e-09
330.33, -8.644e-09
332.33, -8.694e-09
334.33, -8.743e-09
336.34, -8.797e-09
338.34, -8.849e-09
340.34, -8.9e-09
342.34, -8.947e-09
344.34, -8.99e-09
346.35, -9.035e-09
348.35, -9.079e-09
350.35, -9.124e-09
352.35, -9.166e-09
354.35, -9.212e-09
356.36, -9.253e-09
358.36, -9.298e-09
360.36, -9.344e-09
362.36, -9.388e-09
364.36, -9.438e-09
366.37, -9.481e-09
368.37, -9.526e-09
370.37, -9.573e-09
372.37, -9.62e-09
374.37, -9.67e-09
376.38, -9.721e-09
378.38, -9.77e-09
380.38, -9.816e-09
382.38, -9.861e-09
384.38, -9.907e-09
386.39, -9.958e-09
388.39, -1.0009e-08
390.39, -1.005e-08
392.39, -1.01e-08
394.39, -1.0151e-08
396.4, -1.0195e-08
398.4, -1.0239e-08
400.4, -1.0286e-08
402.4, -1.0331e-08
404.4, -1.0382e-08
406.41, -1.0433e-08
408.41, -1.0483e-08
410.41, -1.0535e-08
412.41, -1.0582e-08
414.41, -1.0631e-08
416.42, -1.0681e-08
418.42, -1.0731e-08
420.42, -1.078e-08
422.42, -1.0827e-08
424.42, -1.0876e-08
426.43, -1.0924e-08
428.43, -1.0974e-08
430.43, -1.1025e-08
432.43, -1.1075e-08
434.43, -1.1125e-08
436.44, -1.1176e-08
438.44, -1.1225e-08
440.44, -1.1271e-08
442.44, -1.1317e-08
444.44, -1.1361e-08
446.45, -1.1404e-08
448.45, -1.1445e-08
450.45, -1.1491e-08
452.45, -1.1541e-08
454.45, -1.159e-08
456.46, -1.1638e-08
458.46, -1.169e-08
460.46, -1.1743e-08
462.46, -1.1794e-08
464.46, -1.1844e-08
466.47, -1.1895e-08
468.47, -1.1939e-08
470.47, -1.1991e-08
472.47, -1.204e-08
474.47, -1.2085e-08
476.48, -1.2128e-08
478.48, -1.2174e-08
480.48, -1.222e-08
482.48, -1.2266e-08
484.48, -1.2309e-08
486.49, -1.2353e-08
488.49, -1.2397e-08
490.49, -1.2444e-08
492.49, -1.2487e-08
494.49, -1.2528e-08
496.5, -1.2572e-08
498.5, -1.2617e-08
500.5, -1.2662e-08
502.5, -1.2711e-08
504.5, -1.2756e-08
506.51, -1.2806e-08
508.51, -1.2857e-08
510.51, -1.2911e-08
512.51, -1.2959e-08
514.51, -1.3004e-08
516.52, -1.3051e-08
518.52, -1.3106e-08
520.52, -1.3164e-08
522.52, -1.322e-08
524.52, -1.3273e-08
526.53, -1.3329e-08
528.53, -1.3381e-08
530.53, -1.3428e-08
532.53, -1.3476e-08
534.53, -1.3519e-08
