Burst starts (s), Burst ends(A)
1625799338.548674, 1625799340.5537307
1625799340.603769, 1625799342.6089194
1625799342.6325002, 1625799344.7209287
1625799344.7458239, 1625799346.761444
1625799346.806944, 1625799348.8671908
