Time sep (s?), Charge (C)
1.984375, 3.912251e-11
2.115234, 4.044294e-11
2.245117, 3.996281e-11
2.376953, 3.696123e-11
2.509766, 4.524573e-11
2.712891, 4.020299e-11
2.84668, 4.128371e-11
2.980469, 3.479994e-11
3.110352, -1.094056e-09
3.428711, -4.865196e-09
3.56543, -6.552018e-09
3.704102, -8.313625e-09
3.835938, -9.992947e-09
3.967773, -1.171544e-08
4.125, -1.186419e-08
4.308594, -1.18647e-08
4.448242, -1.185975e-08
4.678711, -1.186051e-08
4.811523, -1.185888e-08
5.063477, -1.224372e-08
5.22168, -1.400915e-08
5.378906, -1.587386e-08
5.526367, -1.766903e-08
5.657227, -1.935913e-08
5.787109, -2.100448e-08
5.918945, -2.269387e-08
6.048828, -2.36913e-08
6.18457, -2.369044e-08
6.475586, -2.369676e-08
6.654297, -2.369632e-08
6.787109, -2.36993e-08
6.917969, -2.369073e-08
7.245117, -2.591985e-08
7.382813, -2.751605e-08
7.520508, -2.921094e-08
7.651367, -3.081744e-08
7.782227, -3.242835e-08
7.912109, -3.407068e-08
8.115234, -3.531252e-08
8.248047, -3.531171e-08
8.385742, -3.531521e-08
8.553711, -3.530659e-08
8.686523, -3.531425e-08
8.817383, -3.531687e-08
8.950195, -3.530756e-08
9.087891, -3.549868e-08
9.413086, -3.90435e-08
9.549805, -4.067602e-08
9.681641, -4.229653e-08
9.8125, -4.388547e-08
9.944336, -4.550769e-08
10.12109, -4.6726e-08
10.44434, -4.672611e-08
10.5791, -4.672981e-08
10.70996, -4.673218e-08
10.84375, -4.673123e-08
11.0752, -4.673183e-08
11.22559, -4.779698e-08
11.3623, -4.934853e-08
11.58594, -5.199758e-08
11.7168, -5.359235e-08
11.84766, -5.525679e-08
11.97754, -5.684254e-08
12.11328, -5.833102e-08
12.25, -5.833262e-08
12.38965, -5.833323e-08
12.52441, -5.834047e-08
12.6582, -5.834069e-08
12.79785, -5.833097e-08
12.95313, -5.833202e-08
13.09473, -5.833718e-08
13.29785, -5.832627e-08
