Time sep (ms?), Charge (C)
0.0, -7.9e-11
2.002, -1.42e-10
4.004, -2.01e-10
6.006, -2.63e-10
8.008, -3.25e-10
10.01, -3.85e-10
12.012, -4.44e-10
14.014, -5.05e-10
16.016, -5.62e-10
18.018, -6.24e-10
20.02, -6.87e-10
22.022, -7.54e-10
24.024, -8.2e-10
26.026, -8.81e-10
28.028, -9.48e-10
30.03, -1.018e-09
32.032, -1.084e-09
34.034, -1.151e-09
36.036, -1.218e-09
38.038, -1.288e-09
40.04, -1.36e-09
42.042, -1.432e-09
44.044, -1.495e-09
46.046, -1.563e-09
48.048, -1.629e-09
50.05, -1.696e-09
52.052, -1.756e-09
54.054, -1.816e-09
56.056, -1.876e-09
58.058, -1.948e-09
60.06, -2.014e-09
62.062, -2.08e-09
64.064, -2.146e-09
66.066, -2.216e-09
68.068, -2.277e-09
70.07, -2.344e-09
72.072, -2.412e-09
74.074, -2.477e-09
76.076, -2.532e-09
78.078, -2.597e-09
80.08, -2.668e-09
82.082, -2.738e-09
84.084, -2.804e-09
86.086, -2.868e-09
88.088, -2.936e-09
90.09, -3.006e-09
92.092, -3.078e-09
94.094, -3.149e-09
96.096, -3.226e-09
98.098, -3.299e-09
100.1, -3.369e-09
102.1, -3.443e-09
104.1, -3.516e-09
106.11, -3.588e-09
108.11, -3.662e-09
110.11, -3.736e-09
112.11, -3.815e-09
114.11, -3.887e-09
116.12, -3.959e-09
118.12, -4.028e-09
120.12, -4.093e-09
122.12, -4.158e-09
124.12, -4.221e-09
126.13, -4.283e-09
128.13, -4.349e-09
130.13, -4.413e-09
132.13, -4.478e-09
134.13, -4.543e-09
136.14, -4.605e-09
138.14, -4.666e-09
140.14, -4.721e-09
142.14, -4.781e-09
144.14, -4.843e-09
146.15, -4.904e-09
148.15, -4.967e-09
150.15, -5.029e-09
152.15, -5.089e-09
154.15, -5.146e-09
156.16, -5.208e-09
158.16, -5.264e-09
160.16, -5.33e-09
162.16, -5.393e-09
164.16, -5.449e-09
166.17, -5.505e-09
168.17, -5.564e-09
170.17, -5.626e-09
172.17, -5.686e-09
174.17, -5.743e-09
176.18, -5.802e-09
178.18, -5.86e-09
180.18, -5.92e-09
182.18, -5.978e-09
184.18, -6.035e-09
186.19, -6.093e-09
188.19, -6.154e-09
190.19, -6.212e-09
192.19, -6.272e-09
194.19, -6.33e-09
196.2, -6.387e-09
198.2, -6.445e-09
200.2, -6.504e-09
202.2, -6.566e-09
204.2, -6.621e-09
206.21, -6.68e-09
208.21, -6.733e-09
210.21, -6.795e-09
212.21, -6.855e-09
214.21, -6.922e-09
216.22, -6.984e-09
218.22, -7.048e-09
220.22, -7.11e-09
222.22, -7.173e-09
224.22, -7.238e-09
226.23, -7.301e-09
228.23, -7.363e-09
230.23, -7.429e-09
232.23, -7.49e-09
234.23, -7.55e-09
236.24, -7.615e-09
238.24, -7.681e-09
240.24, -7.753e-09
242.24, -7.823e-09
244.24, -7.889e-09
246.25, -7.954e-09
248.25, -8.017e-09
250.25, -8.079e-09
252.25, -8.142e-09
254.25, -8.204e-09
256.26, -8.266e-09
258.26, -8.33e-09
260.26, -8.395e-09
262.26, -8.463e-09
264.26, -8.531e-09
266.27, -8.595e-09
268.27, -8.657e-09
270.27, -8.726e-09
272.27, -8.792e-09
274.27, -8.864e-09
276.28, -8.931e-09
278.28, -8.995e-09
280.28, -9.058e-09
282.28, -9.123e-09
284.28, -9.19e-09
286.29, -9.256e-09
288.29, -9.322e-09
290.29, -9.388e-09
292.29, -9.455e-09
294.29, -9.521e-09
296.3, -9.593e-09
298.3, -9.664e-09
300.3, -9.729e-09
302.3, -9.797e-09
304.3, -9.862e-09
306.31, -9.928e-09
308.31, -9.991e-09
310.31, -1.0047e-08
312.31, -1.0109e-08
314.31, -1.0169e-08
316.32, -1.023e-08
318.32, -1.029e-08
320.32, -1.0354e-08
322.32, -1.0422e-08
324.32, -1.049e-08
326.33, -1.0551e-08
328.33, -1.0612e-08
330.33, -1.0675e-08
332.33, -1.0735e-08
334.33, -1.0795e-08
336.34, -1.0861e-08
338.34, -1.0927e-08
340.34, -1.0998e-08
342.34, -1.1058e-08
344.34, -1.1116e-08
346.35, -1.1173e-08
348.35, -1.1235e-08
350.35, -1.1304e-08
352.35, -1.137e-08
354.35, -1.1438e-08
356.36, -1.1497e-08
358.36, -1.1554e-08
360.36, -1.1613e-08
362.36, -1.1671e-08
364.36, -1.1733e-08
366.37, -1.1793e-08
368.37, -1.1857e-08
370.37, -1.192e-08
372.37, -1.1983e-08
374.37, -1.2048e-08
376.38, -1.2106e-08
378.38, -1.2168e-08
380.38, -1.2231e-08
382.38, -1.2299e-08
384.38, -1.2362e-08
386.39, -1.2429e-08
388.39, -1.2491e-08
390.39, -1.2558e-08
392.39, -1.2622e-08
394.39, -1.269e-08
396.4, -1.2754e-08
398.4, -1.2813e-08
400.4, -1.2875e-08
402.4, -1.2935e-08
404.4, -1.2998e-08
406.41, -1.3066e-08
408.41, -1.3124e-08
410.41, -1.3187e-08
412.41, -1.3248e-08
414.41, -1.3312e-08
416.42, -1.3375e-08
418.42, -1.3436e-08
420.42, -1.3501e-08
422.42, -1.3564e-08
424.42, -1.3631e-08
426.43, -1.3691e-08
428.43, -1.3755e-08
430.43, -1.3822e-08
432.43, -1.3892e-08
434.43, -1.3964e-08
436.44, -1.4032e-08
438.44, -1.4103e-08
440.44, -1.4172e-08
442.44, -1.4239e-08
444.44, -1.4301e-08
446.45, -1.4362e-08
448.45, -1.4429e-08
450.45, -1.4493e-08
452.45, -1.4559e-08
454.45, -1.4628e-08
456.46, -1.47e-08
458.46, -1.4772e-08
460.46, -1.4846e-08
462.46, -1.4916e-08
464.46, -1.4989e-08
466.47, -1.5059e-08
468.47, -1.5132e-08
470.47, -1.5199e-08
472.47, -1.5273e-08
474.47, -1.534e-08
476.48, -1.541e-08
478.48, -1.5477e-08
480.48, -1.5544e-08
482.48, -1.5616e-08
484.48, -1.5686e-08
486.49, -1.5751e-08
488.49, -1.5817e-08
490.49, -1.5888e-08
492.49, -1.5962e-08
494.49, -1.6033e-08
496.5, -1.6103e-08
498.5, -1.6179e-08
500.5, -1.625e-08
502.5, -1.6318e-08
504.5, -1.6385e-08
506.51, -1.6449e-08
508.51, -1.6513e-08
510.51, -1.6578e-08
512.51, -1.6647e-08
514.51, -1.671e-08
516.52, -1.6773e-08
518.52, -1.6833e-08
520.52, -1.6898e-08
522.52, -1.696e-08
524.52, -1.7021e-08
526.53, -1.7079e-08
528.53, -1.7143e-08
530.53, -1.7207e-08
532.53, -1.7272e-08
534.53, -1.7336e-08
536.54, -1.7398e-08
538.54, -1.7459e-08
540.54, -1.7522e-08
542.54, -1.7591e-08
544.54, -1.7659e-08
546.55, -1.7727e-08
548.55, -1.7796e-08
550.55, -1.7867e-08
552.55, -1.7937e-08
554.55, -1.8008e-08
556.56, -1.8074e-08
558.56, -1.8143e-08
560.56, -1.821e-08
562.56, -1.828e-08
564.56, -1.8346e-08
566.57, -1.8411e-08
568.57, -1.8479e-08
570.57, -1.8548e-08
572.57, -1.8622e-08
574.57, -1.8694e-08
576.58, -1.8765e-08
578.58, -1.8836e-08
580.58, -1.8907e-08
582.58, -1.8971e-08
584.58, -1.9032e-08
586.59, -1.9098e-08
588.59, -1.9165e-08
590.59, -1.9238e-08
592.59, -1.931e-08
594.59, -1.938e-08
596.6, -1.9452e-08
598.6, -1.9526e-08
600.6, -1.9606e-08
602.6, -1.968e-08
604.6, -1.9754e-08
606.61, -1.9822e-08
608.61, -1.9892e-08
610.61, -1.9966e-08
612.61, -2.0041e-08
614.61, -2.0118e-08
616.62, -2.0192e-08
618.62, -2.0268e-08
620.62, -2.0343e-08
622.62, -2.0418e-08
624.62, -2.049e-08
626.63, -2.0559e-08
628.63, -2.0631e-08
630.63, -2.0708e-08
632.63, -2.0788e-08
634.63, -2.0863e-08
636.64, -2.0939e-08
638.64, -2.102e-08
640.64, -2.1095e-08
642.64, -2.1173e-08
644.64, -2.1244e-08
646.65, -2.1311e-08
648.65, -2.1376e-08
650.65, -2.1437e-08
652.65, -2.1502e-08
654.65, -2.1568e-08
656.66, -2.1636e-08
658.66, -2.1702e-08
660.66, -2.1767e-08
662.66, -2.1836e-08
664.66, -2.1902e-08
666.67, -2.1969e-08
668.67, -2.204e-08
670.67, -2.2111e-08
672.67, -2.2183e-08
674.67, -2.2248e-08
676.68, -2.2317e-08
678.68, -2.2387e-08
680.68, -2.2453e-08
682.68, -2.2523e-08
684.68, -2.2599e-08
686.69, -2.2673e-08
688.69, -2.2743e-08
690.69, -2.2817e-08
692.69, -2.2894e-08
694.69, -2.2968e-08
696.7, -2.3038e-08
698.7, -2.3112e-08
700.7, -2.3188e-08
702.7, -2.326e-08
704.7, -2.3325e-08
706.71, -2.3391e-08
708.71, -2.3456e-08
710.71, -2.3523e-08
712.71, -2.3592e-08
714.71, -2.3658e-08
716.72, -2.3725e-08
718.72, -2.3792e-08
720.72, -2.3863e-08
722.72, -2.3936e-08
724.72, -2.4003e-08
726.73, -2.4069e-08
728.73, -2.4129e-08
730.73, -2.4194e-08
732.73, -2.4252e-08
734.73, -2.4318e-08
736.74, -2.4386e-08
738.74, -2.445e-08
740.74, -2.4521e-08
742.74, -2.4586e-08
744.74, -2.4649e-08
746.75, -2.471e-08
748.75, -2.4776e-08
750.75, -2.4842e-08
752.75, -2.4909e-08
754.75, -2.497e-08
756.76, -2.5034e-08
758.76, -2.51e-08
760.76, -2.5167e-08
762.76, -2.5234e-08
764.76, -2.5304e-08
766.77, -2.5372e-08
768.77, -2.544e-08
770.77, -2.5506e-08
772.77, -2.5571e-08
774.77, -2.5631e-08
776.78, -2.5687e-08
778.78, -2.575e-08
780.78, -2.5808e-08
782.78, -2.5868e-08
784.78, -2.5928e-08
786.79, -2.5981e-08
788.79, -2.6041e-08
790.79, -2.6106e-08
792.79, -2.6168e-08
794.79, -2.6233e-08
796.8, -2.63e-08
798.8, -2.6362e-08
800.8, -2.6428e-08
802.8, -2.6498e-08
804.8, -2.6565e-08
806.81, -2.6628e-08
808.81, -2.6696e-08
810.81, -2.6759e-08
812.81, -2.6825e-08
814.81, -2.6888e-08
816.82, -2.6956e-08
818.82, -2.7025e-08
820.82, -2.7092e-08
822.82, -2.7158e-08
824.82, -2.723e-08
826.83, -2.7293e-08
828.83, -2.7355e-08
830.83, -2.7418e-08
832.83, -2.7479e-08
834.83, -2.7539e-08
836.84, -2.7594e-08
838.84, -2.7648e-08
840.84, -2.7706e-08
842.84, -2.7765e-08
844.84, -2.783e-08
846.85, -2.7892e-08
848.85, -2.7952e-08
850.85, -2.8014e-08
852.85, -2.8075e-08
854.85, -2.8133e-08
856.86, -2.8194e-08
858.86, -2.8252e-08
860.86, -2.8312e-08
862.86, -2.8373e-08
864.86, -2.8434e-08
866.87, -2.8503e-08
868.87, -2.8575e-08
870.87, -2.8644e-08
872.87, -2.8709e-08
874.87, -2.8779e-08
876.88, -2.8841e-08
878.88, -2.8902e-08
880.88, -2.8963e-08
882.88, -2.9026e-08
884.88, -2.9091e-08
886.89, -2.9156e-08
888.89, -2.9218e-08
890.89, -2.928e-08
892.89, -2.9341e-08
894.89, -2.9403e-08
896.9, -2.947e-08
898.9, -2.9534e-08
900.9, -2.9593e-08
902.9, -2.9659e-08
904.9, -2.9726e-08
906.91, -2.9789e-08
908.91, -2.986e-08
910.91, -2.9927e-08
912.91, -2.9994e-08
914.91, -3.0055e-08
916.92, -3.0115e-08
918.92, -3.0178e-08
920.92, -3.0248e-08
922.92, -3.0313e-08
924.92, -3.0383e-08
926.93, -3.0446e-08
928.93, -3.0512e-08
930.93, -3.058e-08
932.93, -3.0648e-08
934.93, -3.0719e-08
936.94, -3.0786e-08
938.94, -3.0847e-08
940.94, -3.0913e-08
942.94, -3.0975e-08
944.94, -3.1039e-08
946.95, -3.11e-08
948.95, -3.1166e-08
950.95, -3.1231e-08
952.95, -3.1293e-08
954.95, -3.1356e-08
956.96, -3.142e-08
958.96, -3.1482e-08
960.96, -3.1548e-08
962.96, -3.1616e-08
964.96, -3.1682e-08
966.97, -3.1739e-08
968.97, -3.1808e-08
970.97, -3.1872e-08
972.97, -3.1933e-08
974.97, -3.1997e-08
976.98, -3.2059e-08
978.98, -3.2126e-08
980.98, -3.22e-08
982.98, -3.2276e-08
984.98, -3.2348e-08
986.99, -3.2423e-08
988.99, -3.2498e-08
990.99, -3.2565e-08
992.99, -3.263e-08
994.99, -3.2693e-08
997.0, -3.2752e-08
999.0, -3.2816e-08
1001.0, -3.2877e-08
1003.0, -3.2939e-08
1005.0, -3.2996e-08
1007.0, -3.3052e-08
1009.0, -3.3112e-08
1011.0, -3.3169e-08
1013.0, -3.3226e-08
1015.0, -3.3287e-08
1017.0, -3.3237e-08
1019.0, -3.3067e-08
1021.0, -3.2923e-08
1023.0, -3.2768e-08
1025.0, -3.2636e-08
1027.0, -3.252e-08
1029.0, -3.2402e-08
1031.0, -3.2242e-08
1033.0, -3.2096e-08
1035.0, -3.1932e-08
1037.0, -3.1761e-08
1039.0, -3.1575e-08
1041.0, -3.1388e-08
1043.0, -3.1244e-08
1045.0, -3.1039e-08
1047.0, -3.0862e-08
1049.0, -3.0707e-08
1051.0, -3.0578e-08
1053.1, -3.0429e-08
1055.1, -3.0259e-08
1057.1, -3.0093e-08
1059.1, -2.9927e-08
1061.1, -2.9753e-08
1063.1, -2.9596e-08
1065.1, -2.9435e-08
1067.1, -2.928e-08
1069.1, -2.9099e-08
1071.1, -2.8949e-08
1073.1, -2.884e-08
1075.1, -2.8659e-08
1077.1, -2.8495e-08
1079.1, -2.8293e-08
1081.1, -2.8106e-08
1083.1, -2.7907e-08
1085.1, -2.7752e-08
1087.1, -2.7587e-08
1089.1, -2.7439e-08
1091.1, -2.7228e-08
1093.1, -2.7045e-08
1095.1, -2.6886e-08
1097.1, -2.6689e-08
1099.1, -2.6459e-08
1101.1, -2.6297e-08
1103.1, -2.614e-08
1105.1, -2.5967e-08
1107.1, -2.5782e-08
1109.1, -2.5577e-08
1111.1, -2.5387e-08
1113.1, -2.5171e-08
1115.1, -2.499e-08
1117.1, -2.483e-08
1119.1, -2.4705e-08
1121.1, -2.4512e-08
1123.1, -2.4337e-08
1125.1, -2.4165e-08
1127.1, -2.4001e-08
1129.1, -2.3824e-08
1131.1, -2.364e-08
1133.1, -2.3475e-08
1135.1, -2.3316e-08
1137.1, -2.3105e-08
1139.1, -2.2912e-08
1141.1, -2.2778e-08
1143.1, -2.2627e-08
1145.1, -2.2469e-08
1147.1, -2.2268e-08
1149.1, -2.2099e-08
1151.1, -2.1896e-08
1153.2, -2.1738e-08
1155.2, -2.1561e-08
1157.2, -2.1352e-08
1159.2, -2.1199e-08
1161.2, -2.1002e-08
1163.2, -2.0839e-08
1165.2, -2.0674e-08
1167.2, -2.0504e-08
1169.2, -2.0223e-08
1171.2, -2.0044e-08
1173.2, -1.9889e-08
1175.2, -1.9749e-08
1177.2, -1.9585e-08
1179.2, -1.9429e-08
1181.2, -1.9271e-08
1183.2, -1.91e-08
1185.2, -1.8894e-08
