Time sep (s?), Charge (C)
1.985352, 4.056309e-11
2.286133, -8.783946e-12
2.425781, -1.946954e-11
2.754883, -6.653608e-11
2.927734, -8.070358e-11
3.282227, -1.736656e-07
3.418945, -2.56888e-07
3.648438, -3.95789e-07
3.857422, -5.229792e-07
3.988281, -5.833219e-07
4.117188, -5.83301e-07
4.255859, -5.832955e-07
4.662109, -5.832841e-07
4.796875, -5.832841e-07
5.00293, -6.07709e-07
5.398438, -8.396739e-07
5.628906, -9.840361e-07
5.811523, -1.100055e-06
5.943359, -1.180734e-06
6.076172, -1.181034e-06
6.260742, -1.181019e-06
6.661133, -1.180986e-06
6.795898, -1.18098e-06
6.929688, -1.180973e-06
7.191406, -1.311205e-06
7.518555, -1.511392e-06
7.847656, -1.718987e-06
7.980469, -1.784108e-06
8.113281, -1.784084e-06
8.55957, -1.784027e-06
9.091797, -1.81243e-06
9.264648, -1.912627e-06
9.483398, -2.047324e-06
9.938477, -2.325893e-06
10.07031, -2.379459e-06
10.19824, -2.379389e-06
10.3457, -2.379422e-06
10.6416, -2.379449e-06
10.77246, -2.379355e-06
10.91113, -2.379332e-06
11.40527, -2.590295e-06
11.73145, -2.789776e-06
11.9209, -2.909041e-06
12.05371, -2.972994e-06
12.18359, -2.97288e-06
12.48242, -2.972848e-06
12.79297, -2.972813e-06
13.02148, -2.972775e-06
13.19043, -2.972851e-06
13.33008, -2.972819e-06
13.56836, -2.97273e-06
