Burst starts (s), Burst ends(A)
1625801360.9732182, 1625801362.9933357
1625801363.0391815, 1625801365.101269
1625801365.1171787, 1625801367.194546
1625801367.2172956, 1625801369.2334664
1625801369.2985752, 1625801371.3102899
