Time sep (ms?), Charge (C)
0.0, -3.95e-10
2.002, -4.51e-10
4.004, -5.03e-10
6.006, -5.52e-10
8.008, -5.97e-10
10.01, -6.5e-10
12.012, -7.06e-10
14.014, -7.55e-10
16.016, -8.05e-10
18.018, -8.55e-10
20.02, -9.08e-10
22.022, -9.59e-10
24.024, -1.014e-09
26.026, -1.066e-09
28.028, -1.115e-09
30.03, -1.165e-09
32.032, -1.214e-09
34.034, -1.264e-09
36.036, -1.309e-09
38.038, -1.353e-09
40.04, -1.406e-09
42.042, -1.459e-09
44.044, -1.506e-09
46.046, -1.554e-09
48.048, -1.599e-09
50.05, -1.649e-09
52.052, -1.699e-09
54.054, -1.747e-09
56.056, -1.798e-09
58.058, -1.85e-09
60.06, -1.906e-09
62.062, -1.959e-09
64.064, -2.011e-09
66.066, -2.063e-09
68.068, -2.116e-09
70.07, -2.168e-09
72.072, -2.224e-09
74.074, -2.277e-09
76.076, -2.329e-09
78.078, -2.381e-09
80.08, -2.435e-09
82.082, -2.488e-09
84.084, -2.543e-09
86.086, -2.592e-09
88.088, -2.65e-09
90.09, -2.708e-09
92.092, -2.764e-09
94.094, -2.811e-09
96.096, -2.857e-09
98.098, -2.906e-09
100.1, -2.952e-09
102.1, -2.995e-09
104.1, -3.034e-09
106.11, -3.072e-09
108.11, -3.115e-09
110.11, -3.162e-09
112.11, -3.211e-09
114.11, -3.261e-09
116.12, -3.313e-09
118.12, -3.364e-09
120.12, -3.418e-09
122.12, -3.469e-09
124.12, -3.519e-09
126.13, -3.568e-09
128.13, -3.619e-09
130.13, -3.663e-09
132.13, -3.708e-09
134.13, -3.754e-09
136.14, -3.799e-09
138.14, -3.843e-09
140.14, -3.883e-09
142.14, -3.93e-09
144.14, -3.978e-09
146.15, -4.024e-09
148.15, -4.073e-09
150.15, -4.122e-09
152.15, -4.167e-09
154.15, -4.211e-09
156.16, -4.255e-09
158.16, -4.298e-09
160.16, -4.344e-09
162.16, -4.394e-09
164.16, -4.439e-09
166.17, -4.486e-09
168.17, -4.536e-09
170.17, -4.581e-09
172.17, -4.632e-09
174.17, -4.683e-09
176.18, -4.728e-09
178.18, -4.766e-09
180.18, -4.809e-09
182.18, -4.853e-09
184.18, -4.9e-09
