Burst starts (s), Burst ends(A)
1625801062.62623, 1625801064.9295423
1625801064.9472163, 1625801067.1045184
1625801067.1292882, 1625801069.144233
1625801069.2044683, 1625801071.2043657
1625801071.2701938, 1625801073.2775903
