Time sep (s?), Charge (C)
2.105469, 4.128359e-11
2.241211, 4.260434e-11
2.567383, 3.816185e-11
2.704102, 3.792169e-11
2.874023, 4.356466e-11
3.014648, 3.62408e-11
3.24707, -1.523828e-10
3.378906, -5.024954e-10
3.510742, -9.119177e-10
3.642578, -1.319306e-09
3.774414, -1.730766e-09
3.908203, -2.130468e-09
4.039063, -2.580362e-09
4.176758, -2.854717e-09
4.307617, -2.852306e-09
4.441406, -2.850857e-09
4.582031, -2.853637e-09
4.722656, -2.85338e-09
4.905273, -2.856147e-09
5.044922, -2.850746e-09
5.179688, -2.933108e-09
5.314453, -3.269651e-09
5.456055, -3.698901e-09
5.597656, -4.117434e-09
5.736328, -4.54114e-09
5.871094, -4.976733e-09
6.055664, -5.551262e-09
6.192383, -5.751542e-09
6.331055, -5.745174e-09
6.658203, -5.744087e-09
6.796875, -5.750322e-09
6.938477, -5.746744e-09
7.080078, -5.752137e-09
7.212891, -5.913629e-09
7.342773, -6.24417e-09
7.485352, -6.650123e-09
7.626953, -7.065785e-09
7.766602, -7.48443e-09
8.001953, -8.190296e-09
8.137695, -8.514016e-09
8.27832, -8.509204e-09
8.416016, -8.502735e-09
8.555664, -8.510285e-09
8.694336, -8.503532e-09
8.827148, -8.510292e-09
8.96582, -8.505349e-09
9.098633, -8.511376e-09
9.230469, -8.78587e-09
9.363281, -9.10821e-09
9.501953, -9.480445e-09
9.739258, -1.016411e-08
10.06543, -1.113172e-08
10.19434, -1.119905e-08
10.32227, -1.119568e-08
10.45117, -1.119258e-08
10.58301, -1.11994e-08
10.71484, -1.119657e-08
10.84766, -1.119437e-08
10.9834, -1.119401e-08
11.11816, -1.119519e-08
11.25, -1.147438e-08
11.38867, -1.183212e-08
11.71387, -1.275269e-08
11.85449, -1.319284e-08
11.98535, -1.361861e-08
12.11621, -1.399024e-08
12.24512, -1.399779e-08
12.38184, -1.399258e-08
12.57227, -1.398879e-08
12.85937, -1.399362e-08
12.99414, -1.399048e-08
13.125, -1.399357e-08
13.25781, -1.399548e-08
13.41699, -1.399285e-08
