Time sep (s?), Charge (C)
1.992188, 4.1884e-11
2.12207, 1.678992e-11
2.253906, -2.180284e-12
2.383789, -2.631358e-11
2.515625, -3.399724e-11
2.649414, -5.885125e-11
2.958008, -9.030846e-11
3.092773, -3.504389e-08
3.379883, -1.915591e-07
3.516602, -2.707676e-07
3.647461, -3.481016e-07
3.77832, -4.254863e-07
3.90918, -5.027949e-07
4.040039, -5.52815e-07
4.223633, -5.528006e-07
4.362305, -5.527966e-07
4.495117, -5.527934e-07
4.634766, -5.527918e-07
4.776367, -5.527914e-07
4.967773, -5.527907e-07
5.100586, -6.123425e-07
5.295898, -7.221987e-07
5.526367, -8.579157e-07
5.658203, -9.374693e-07
5.790039, -1.016629e-06
5.920898, -1.095344e-06
6.051758, -1.120407e-06
6.180664, -1.120394e-06
6.458008, -1.120367e-06
6.59375, -1.120358e-06
6.725586, -1.120353e-06
6.855469, -1.120353e-06
6.985352, -1.131549e-06
7.268555, -1.28797e-06
10.75391, -1.688516e-06
11.00781, -1.688522e-06
11.32227, -1.688508e-06
11.45508, -1.688499e-06
11.58496, -1.688509e-06
11.71582, -1.688499e-06
11.84961, -1.688501e-06
11.98633, -1.702193e-06
12.65723, -2.07198e-06
12.96973, -2.238284e-06
13.11133, -2.23822e-06
13.24902, -2.238198e-06
13.38379, -2.238211e-06
13.58594, -2.238223e-06
13.90918, -2.238198e-06
14.14844, -2.307265e-06
14.38086, -2.43687e-06
14.50781, -2.510865e-06
14.64551, -2.591604e-06
14.78418, -2.673985e-06
15.11914, -2.795711e-06
15.41211, -2.795691e-06
