Burst starts (s), Burst ends(A)
1625813575.3379529, 1625813577.3517478
1625813577.3750157, 1625813579.389067
1625813579.4602852, 1625813581.4744656
1625813581.5061529, 1625813583.5314095
1625813583.5658185, 1625813585.581219
