Time sep (s?), Charge (C)
1.988281, 4.056308e-11
2.119141, 6.584386e-12
2.24707, -1.778919e-11
2.378906, -4.672491e-11
2.510742, -6.401433e-11
2.641602, -9.078933e-11
2.772461, -1.078387e-10
2.904297, -1.305302e-10
3.035156, -1.451786e-10
3.166016, -8.98711e-08
3.295898, -2.033388e-07
3.425781, -3.207552e-07
3.556641, -4.378827e-07
3.6875, -5.572408e-07
3.817383, -6.752548e-07
3.947266, -7.935511e-07
4.078125, -8.637955e-07
4.208008, -8.637886e-07
4.338867, -8.63772e-07
4.46875, -8.637709e-07
4.600586, -8.63757e-07
4.728516, -8.637558e-07
4.859375, -8.637535e-07
4.989258, -8.637585e-07
5.119141, -9.449306e-07
5.24707, -1.057451e-06
5.37793, -1.173971e-06
5.509766, -1.292017e-06
5.640625, -1.410279e-06
5.768555, -1.528222e-06
5.899414, -1.646872e-06
6.030273, -1.729821e-06
6.160156, -1.7298e-06
6.291992, -1.729771e-06
6.423828, -1.729753e-06
6.555664, -1.729743e-06
6.6875, -1.729731e-06
6.819336, -1.729726e-06
6.950195, -1.729711e-06
7.083008, -1.80891e-06
7.211914, -1.920273e-06
7.389648, -2.076173e-06
7.587891, -2.248858e-06
7.716797, -2.364339e-06
7.848633, -2.482336e-06
7.978516, -2.585956e-06
8.110352, -2.585932e-06
8.240234, -2.585923e-06
8.371094, -2.585864e-06
8.50293, -2.585849e-06
8.633789, -2.585897e-06
8.761719, -2.585871e-06
8.892578, -2.585827e-06
9.023438, -2.634729e-06
9.157227, -2.74846e-06
9.286133, -2.860507e-06
9.416992, -2.975587e-06
9.547852, -3.092969e-06
9.678711, -3.210059e-06
9.810547, -3.32776e-06
9.942383, -3.437505e-06
10.07422, -3.437463e-06
10.2041, -3.437391e-06
10.33594, -3.437373e-06
10.46777, -3.437388e-06
10.59863, -3.437368e-06
10.72754, -3.437294e-06
10.85938, -3.437299e-06
10.99219, -3.487405e-06
11.12402, -3.5997e-06
11.25293, -3.712582e-06
11.38184, -3.827082e-06
11.51367, -3.943424e-06
11.64355, -4.060815e-06
11.77344, -4.177471e-06
11.90527, -4.289481e-06
12.0332, -4.289743e-06
12.16406, -4.289654e-06
12.29395, -4.289674e-06
12.4248, -4.289559e-06
12.55469, -4.289646e-06
12.68555, -4.289545e-06
12.81641, -4.289574e-06
12.94824, -4.289452e-06
13.08008, -4.289539e-06
13.20898, -4.289493e-06
13.34082, -4.289482e-06
13.47363, -4.289489e-06
