Burst starts (s), Burst ends(A)
1625799474.2819674, 1625799476.6054037
1625799476.6314888, 1625799478.8810372
1625799478.9364812, 1625799480.9510624
1625799480.9839694, 1625799483.0027578
1625799483.064114, 1625799489.3405387
