Time sep (ms?), Charge (C)
0.0, -1.032e-09
2.002, -1.091e-09
4.004, -1.142e-09
6.006, -1.194e-09
8.008, -1.251e-09
10.01, -1.305e-09
12.012, -1.356e-09
14.014, -1.413e-09
16.016, -1.47e-09
18.018, -1.528e-09
20.02, -1.587e-09
22.022, -1.644e-09
24.024, -1.701e-09
26.026, -1.752e-09
28.028, -1.807e-09
30.03, -1.859e-09
32.032, -1.916e-09
34.034, -1.968e-09
36.036, -2.021e-09
38.038, -2.071e-09
40.04, -2.121e-09
42.042, -2.168e-09
44.044, -2.215e-09
46.046, -2.264e-09
48.048, -2.312e-09
50.05, -2.361e-09
52.052, -2.41e-09
54.054, -2.462e-09
56.056, -2.517e-09
58.058, -2.576e-09
60.06, -2.631e-09
62.062, -2.689e-09
64.064, -2.749e-09
66.066, -2.803e-09
68.068, -2.856e-09
70.07, -2.909e-09
72.072, -2.959e-09
74.074, -3.009e-09
76.076, -3.06e-09
78.078, -3.115e-09
80.08, -3.164e-09
82.082, -3.215e-09
84.084, -3.264e-09
86.086, -3.321e-09
88.088, -3.374e-09
90.09, -3.429e-09
92.092, -3.481e-09
94.094, -3.533e-09
96.096, -3.582e-09
98.098, -3.632e-09
100.1, -3.681e-09
102.1, -3.735e-09
104.1, -3.791e-09
106.11, -3.848e-09
108.11, -3.898e-09
110.11, -3.954e-09
112.11, -4.004e-09
114.11, -4.057e-09
116.12, -4.113e-09
118.12, -4.165e-09
120.12, -4.216e-09
122.12, -4.266e-09
124.12, -4.321e-09
126.13, -4.375e-09
128.13, -4.429e-09
130.13, -4.485e-09
132.13, -4.539e-09
134.13, -4.589e-09
136.14, -4.637e-09
138.14, -4.687e-09
140.14, -4.736e-09
142.14, -4.789e-09
144.14, -4.842e-09
146.15, -4.898e-09
148.15, -4.954e-09
150.15, -5.007e-09
152.15, -5.056e-09
154.15, -5.102e-09
156.16, -5.151e-09
158.16, -5.198e-09
160.16, -5.247e-09
162.16, -5.293e-09
164.16, -5.345e-09
166.17, -5.398e-09
168.17, -5.448e-09
170.17, -5.498e-09
172.17, -5.544e-09
174.17, -5.59e-09
176.18, -5.637e-09
178.18, -5.688e-09
180.18, -5.738e-09
182.18, -5.788e-09
184.18, -5.834e-09
186.19, -5.88e-09
188.19, -5.927e-09
190.19, -5.973e-09
192.19, -6.026e-09
194.19, -6.076e-09
196.2, -6.126e-09
198.2, -6.176e-09
200.2, -6.224e-09
202.2, -6.274e-09
204.2, -6.319e-09
206.21, -6.368e-09
208.21, -6.42e-09
210.21, -6.468e-09
212.21, -6.518e-09
214.21, -6.564e-09
216.22, -6.612e-09
218.22, -6.66e-09
220.22, -6.709e-09
222.22, -6.76e-09
224.22, -6.809e-09
226.23, -6.859e-09
228.23, -6.916e-09
230.23, -6.972e-09
232.23, -7.025e-09
234.23, -7.078e-09
236.24, -7.133e-09
238.24, -7.18e-09
240.24, -7.238e-09
242.24, -7.287e-09
244.24, -7.342e-09
246.25, -7.396e-09
248.25, -7.446e-09
250.25, -7.5e-09
252.25, -7.56e-09
254.25, -7.618e-09
256.26, -7.677e-09
258.26, -7.727e-09
260.26, -7.774e-09
262.26, -7.823e-09
264.26, -7.871e-09
266.27, -7.919e-09
268.27, -7.969e-09
270.27, -8.022e-09
272.27, -8.068e-09
274.27, -8.113e-09
276.28, -8.153e-09
278.28, -8.197e-09
280.28, -8.243e-09
282.28, -8.287e-09
284.28, -8.33e-09
286.29, -8.374e-09
288.29, -8.418e-09
290.29, -8.464e-09
292.29, -8.512e-09
294.29, -8.559e-09
296.3, -8.609e-09
298.3, -8.661e-09
300.3, -8.714e-09
302.3, -8.768e-09
304.3, -8.822e-09
306.31, -8.872e-09
308.31, -8.922e-09
310.31, -8.977e-09
312.31, -9.026e-09
314.31, -9.078e-09
316.32, -9.13e-09
318.32, -9.181e-09
320.32, -9.24e-09
322.32, -9.294e-09
324.32, -9.349e-09
326.33, -9.401e-09
328.33, -9.454e-09
330.33, -9.507e-09
332.33, -9.562e-09
334.33, -9.614e-09
336.34, -9.668e-09
338.34, -9.722e-09
340.34, -9.778e-09
342.34, -9.828e-09
344.34, -9.879e-09
346.35, -9.929e-09
348.35, -9.979e-09
350.35, -1.0029e-08
352.35, -1.008e-08
354.35, -1.0132e-08
356.36, -1.0184e-08
358.36, -1.0235e-08
360.36, -1.0291e-08
362.36, -1.0344e-08
364.36, -1.0396e-08
366.37, -1.0452e-08
368.37, -1.0504e-08
370.37, -1.0555e-08
372.37, -1.0602e-08
374.37, -1.0654e-08
376.38, -1.0703e-08
378.38, -1.0753e-08
380.38, -1.0801e-08
382.38, -1.0851e-08
384.38, -1.0902e-08
386.39, -1.0954e-08
388.39, -1.1006e-08
390.39, -1.1054e-08
392.39, -1.11e-08
394.39, -1.1154e-08
396.4, -1.1203e-08
398.4, -1.1255e-08
400.4, -1.1305e-08
402.4, -1.1356e-08
404.4, -1.1409e-08
406.41, -1.1458e-08
408.41, -1.1514e-08
410.41, -1.1571e-08
412.41, -1.1622e-08
414.41, -1.1667e-08
416.42, -1.1718e-08
418.42, -1.1769e-08
420.42, -1.1823e-08
422.42, -1.1875e-08
424.42, -1.1927e-08
426.43, -1.1972e-08
428.43, -1.2021e-08
430.43, -1.2069e-08
432.43, -1.212e-08
434.43, -1.2163e-08
436.44, -1.2209e-08
438.44, -1.2257e-08
440.44, -1.2306e-08
442.44, -1.2351e-08
444.44, -1.2405e-08
446.45, -1.246e-08
448.45, -1.2514e-08
450.45, -1.2564e-08
452.45, -1.2618e-08
454.45, -1.2676e-08
456.46, -1.2734e-08
458.46, -1.2791e-08
460.46, -1.2846e-08
462.46, -1.29e-08
464.46, -1.2952e-08
466.47, -1.2998e-08
468.47, -1.3043e-08
470.47, -1.3095e-08
472.47, -1.3152e-08
474.47, -1.3207e-08
476.48, -1.3264e-08
478.48, -1.3319e-08
480.48, -1.3374e-08
482.48, -1.3427e-08
484.48, -1.3478e-08
486.49, -1.3532e-08
488.49, -1.3587e-08
490.49, -1.3637e-08
492.49, -1.369e-08
494.49, -1.3736e-08
496.5, -1.3787e-08
498.5, -1.3837e-08
500.5, -1.3888e-08
502.5, -1.3939e-08
504.5, -1.3992e-08
506.51, -1.4044e-08
508.51, -1.4091e-08
510.51, -1.4142e-08
512.51, -1.4195e-08
514.51, -1.4254e-08
516.52, -1.4305e-08
518.52, -1.4357e-08
520.52, -1.4409e-08
522.52, -1.4464e-08
524.52, -1.4521e-08
526.53, -1.4578e-08
528.53, -1.4633e-08
530.53, -1.4692e-08
532.53, -1.4749e-08
534.53, -1.4806e-08
536.54, -1.487e-08
538.54, -1.4932e-08
540.54, -1.4989e-08
542.54, -1.5048e-08
544.54, -1.5106e-08
546.55, -1.5165e-08
548.55, -1.5227e-08
550.55, -1.5288e-08
552.55, -1.5347e-08
554.55, -1.5409e-08
556.56, -1.5465e-08
558.56, -1.5522e-08
560.56, -1.5575e-08
562.56, -1.5632e-08
564.56, -1.5686e-08
566.57, -1.5738e-08
568.57, -1.5796e-08
570.57, -1.5851e-08
572.57, -1.5897e-08
574.57, -1.5951e-08
576.58, -1.6006e-08
578.58, -1.6062e-08
580.58, -1.6124e-08
582.58, -1.6184e-08
584.58, -1.6242e-08
586.59, -1.6296e-08
588.59, -1.6352e-08
590.59, -1.6417e-08
592.59, -1.6476e-08
594.59, -1.6536e-08
596.6, -1.6596e-08
598.6, -1.6652e-08
600.6, -1.6709e-08
602.6, -1.677e-08
604.6, -1.6826e-08
606.61, -1.6886e-08
608.61, -1.6944e-08
610.61, -1.6998e-08
612.61, -1.7051e-08
614.61, -1.7107e-08
616.62, -1.7163e-08
618.62, -1.7226e-08
620.62, -1.7291e-08
622.62, -1.7348e-08
624.62, -1.7403e-08
626.63, -1.7466e-08
628.63, -1.7527e-08
630.63, -1.7587e-08
632.63, -1.7645e-08
634.63, -1.7702e-08
636.64, -1.7756e-08
638.64, -1.7817e-08
640.64, -1.7875e-08
642.64, -1.7925e-08
644.64, -1.7977e-08
646.65, -1.8033e-08
648.65, -1.8084e-08
650.65, -1.8136e-08
652.65, -1.8191e-08
654.65, -1.8246e-08
656.66, -1.8299e-08
658.66, -1.8356e-08
660.66, -1.8408e-08
662.66, -1.8466e-08
664.66, -1.8522e-08
666.67, -1.8577e-08
668.67, -1.8635e-08
670.67, -1.8695e-08
672.67, -1.8753e-08
674.67, -1.8814e-08
676.68, -1.8873e-08
678.68, -1.8928e-08
680.68, -1.8984e-08
682.68, -1.9038e-08
684.68, -1.9094e-08
686.69, -1.9157e-08
688.69, -1.9215e-08
690.69, -1.9276e-08
692.69, -1.9337e-08
694.69, -1.94e-08
696.7, -1.9464e-08
698.7, -1.9532e-08
700.7, -1.9598e-08
702.7, -1.9658e-08
704.7, -1.9719e-08
706.71, -1.9779e-08
708.71, -1.984e-08
710.71, -1.9902e-08
712.71, -1.9963e-08
714.71, -2.0024e-08
716.72, -2.0085e-08
718.72, -2.0151e-08
720.72, -2.0212e-08
722.72, -2.0269e-08
724.72, -2.0325e-08
726.73, -2.038e-08
728.73, -2.0442e-08
730.73, -2.0495e-08
732.73, -2.055e-08
734.73, -2.0603e-08
736.74, -2.0661e-08
738.74, -2.0715e-08
740.74, -2.0766e-08
742.74, -2.082e-08
744.74, -2.0869e-08
746.75, -2.092e-08
748.75, -2.0969e-08
750.75, -2.1019e-08
752.75, -2.1067e-08
754.75, -2.1111e-08
756.76, -2.1159e-08
758.76, -2.1213e-08
760.76, -2.1263e-08
762.76, -2.1317e-08
764.76, -2.1367e-08
766.77, -2.1419e-08
768.77, -2.1473e-08
770.77, -2.1529e-08
772.77, -2.1583e-08
774.77, -2.1643e-08
776.78, -2.1699e-08
778.78, -2.1756e-08
780.78, -2.1817e-08
782.78, -2.1876e-08
784.78, -2.1932e-08
786.79, -2.1991e-08
788.79, -2.2047e-08
790.79, -2.2106e-08
792.79, -2.2165e-08
794.79, -2.2222e-08
796.8, -2.2278e-08
798.8, -2.2339e-08
800.8, -2.2396e-08
802.8, -2.245e-08
804.8, -2.2511e-08
806.81, -2.2564e-08
808.81, -2.2626e-08
810.81, -2.2684e-08
812.81, -2.2746e-08
814.81, -2.2801e-08
816.82, -2.286e-08
818.82, -2.2915e-08
820.82, -2.2971e-08
822.82, -2.3023e-08
824.82, -2.308e-08
826.83, -2.3135e-08
828.83, -2.3191e-08
830.83, -2.3252e-08
832.83, -2.3312e-08
834.83, -2.337e-08
836.84, -2.3433e-08
838.84, -2.3503e-08
840.84, -2.3563e-08
842.84, -2.362e-08
844.84, -2.3677e-08
846.85, -2.3728e-08
848.85, -2.3784e-08
850.85, -2.3843e-08
852.85, -2.3903e-08
854.85, -2.3961e-08
856.86, -2.4018e-08
858.86, -2.4077e-08
860.86, -2.4135e-08
862.86, -2.4193e-08
864.86, -2.4254e-08
866.87, -2.431e-08
868.87, -2.4366e-08
870.87, -2.4427e-08
872.87, -2.4485e-08
874.87, -2.4541e-08
876.88, -2.46e-08
878.88, -2.4659e-08
880.88, -2.4719e-08
882.88, -2.4774e-08
884.88, -2.4834e-08
886.89, -2.4897e-08
888.89, -2.4959e-08
890.89, -2.5014e-08
