Time sep (s?), Charge (C)
2.053711, 3.996291e-11
2.374023, 4.728685e-11
2.507813, 4.644645e-11
2.642578, 4.068334e-11
2.782227, 3.648075e-11
2.921875, 4.140363e-11
3.054688, 3.467983e-11
3.18457, -6.454915e-10
3.316406, -1.792968e-09
3.449219, -3.077907e-09
3.581055, -4.37053e-09
3.709961, -5.683439e-09
3.84375, -7.092173e-09
3.979492, -8.544498e-09
4.111328, -9.440448e-09
4.249023, -9.440313e-09
4.478516, -9.437315e-09
4.743164, -9.439931e-09
4.882813, -9.436976e-09
5.016602, -9.435511e-09
5.154297, -9.734988e-09
5.357422, -1.157328e-08
5.541016, -1.337942e-08
5.699219, -1.504339e-08
5.87207, -1.683289e-08
6.00293, -1.820564e-08
6.130859, -1.914696e-08
6.262695, -1.914122e-08
6.393555, -1.914081e-08
6.523438, -1.913925e-08
6.655273, -1.913978e-08
6.794922, -1.914056e-08
6.927734, -1.914133e-08
7.058594, -1.913648e-08
7.192383, -2.003631e-08
7.329102, -2.131591e-08
7.46582, -2.265659e-08
7.65625, -2.458843e-08
7.96582, -2.775878e-08
8.094727, -2.883169e-08
8.225586, -2.883586e-08
8.363281, -2.883474e-08
8.59375, -2.883451e-08
8.90332, -2.883284e-08
9.03418, -2.88363e-08
9.277344, -3.015282e-08
9.417969, -3.152872e-08
9.789063, -3.517812e-08
9.919922, -3.657018e-08
10.04883, -3.784645e-08
10.17773, -3.830612e-08
10.31055, -3.83051e-08
10.44238, -3.830537e-08
10.5791, -3.830393e-08
10.71875, -3.830261e-08
10.85352, -3.830679e-08
10.98145, -3.830591e-08
11.13965, -3.852992e-08
11.29785, -3.989033e-08
11.43652, -4.116475e-08
11.61621, -4.292943e-08
11.75586, -4.432432e-08
11.88672, -4.568679e-08
12.01465, -4.697519e-08
12.14551, -4.762147e-08
12.2793, -4.761719e-08
12.41504, -4.761741e-08
12.56445, -4.761658e-08
12.79688, -4.761395e-08
12.92871, -4.76137e-08
13.06348, -4.761339e-08
13.20117, -4.761339e-08
13.33984, -4.761166e-08
13.47363, -4.761269e-08
