Time sep (ms?), Charge (C)
0.0, 1.26e-10
2.002, 7e-11
4.004, 1.5e-11
6.006, -3.9e-11
8.008, -9.4e-11
10.01, -1.54e-10
12.012, -2.13e-10
14.014, -2.77e-10
16.016, -3.38e-10
18.018, -3.98e-10
20.02, -4.59e-10
22.022, -5.25e-10
24.024, -5.92e-10
26.026, -6.59e-10
28.028, -7.23e-10
30.03, -7.89e-10
32.032, -8.51e-10
34.034, -9.14e-10
36.036, -9.79e-10
38.038, -1.045e-09
40.04, -1.107e-09
42.042, -1.173e-09
44.044, -1.237e-09
46.046, -1.301e-09
48.048, -1.364e-09
50.05, -1.429e-09
52.052, -1.485e-09
54.054, -1.539e-09
56.056, -1.595e-09
58.058, -1.654e-09
60.06, -1.711e-09
62.062, -1.777e-09
64.064, -1.841e-09
66.066, -1.905e-09
68.068, -1.967e-09
70.07, -2.028e-09
72.072, -2.092e-09
74.074, -2.156e-09
76.076, -2.214e-09
78.078, -2.275e-09
80.08, -2.338e-09
82.082, -2.403e-09
84.084, -2.467e-09
86.086, -2.529e-09
88.088, -2.589e-09
90.09, -2.645e-09
92.092, -2.707e-09
94.094, -2.769e-09
96.096, -2.834e-09
98.098, -2.895e-09
100.1, -2.957e-09
102.1, -3.017e-09
104.1, -3.083e-09
106.11, -3.143e-09
108.11, -3.207e-09
110.11, -3.268e-09
112.11, -3.331e-09
114.11, -3.396e-09
116.12, -3.459e-09
118.12, -3.522e-09
120.12, -3.595e-09
122.12, -3.667e-09
124.12, -3.731e-09
126.13, -3.794e-09
128.13, -3.858e-09
130.13, -3.919e-09
132.13, -3.981e-09
134.13, -4.047e-09
136.14, -4.116e-09
138.14, -4.181e-09
140.14, -4.247e-09
142.14, -4.311e-09
144.14, -4.373e-09
146.15, -4.434e-09
148.15, -4.494e-09
150.15, -4.562e-09
152.15, -4.635e-09
154.15, -4.702e-09
156.16, -4.764e-09
158.16, -4.825e-09
160.16, -4.886e-09
162.16, -4.949e-09
164.16, -5.013e-09
166.17, -5.077e-09
168.17, -5.144e-09
170.17, -5.212e-09
172.17, -5.28e-09
174.17, -5.346e-09
176.18, -5.411e-09
178.18, -5.478e-09
180.18, -5.548e-09
182.18, -5.616e-09
184.18, -5.683e-09
186.19, -5.753e-09
188.19, -5.818e-09
190.19, -5.884e-09
192.19, -5.943e-09
194.19, -6.007e-09
196.2, -6.067e-09
198.2, -6.13e-09
200.2, -6.194e-09
202.2, -6.271e-09
204.2, -6.34e-09
206.21, -6.403e-09
208.21, -6.461e-09
210.21, -6.528e-09
212.21, -6.593e-09
214.21, -6.654e-09
216.22, -6.715e-09
218.22, -6.78e-09
220.22, -6.843e-09
222.22, -6.911e-09
224.22, -6.977e-09
226.23, -7.038e-09
228.23, -7.103e-09
230.23, -7.162e-09
232.23, -7.224e-09
234.23, -7.288e-09
236.24, -7.353e-09
238.24, -7.418e-09
240.24, -7.484e-09
242.24, -7.55e-09
244.24, -7.613e-09
246.25, -7.675e-09
248.25, -7.741e-09
250.25, -7.806e-09
252.25, -7.873e-09
254.25, -7.936e-09
256.26, -8.003e-09
258.26, -8.065e-09
260.26, -8.124e-09
262.26, -8.191e-09
264.26, -8.26e-09
266.27, -8.33e-09
268.27, -8.397e-09
270.27, -8.465e-09
272.27, -8.531e-09
274.27, -8.595e-09
276.28, -8.659e-09
278.28, -8.723e-09
280.28, -8.788e-09
282.28, -8.861e-09
284.28, -8.928e-09
286.29, -8.995e-09
288.29, -9.06e-09
290.29, -9.125e-09
292.29, -9.19e-09
294.29, -9.256e-09
296.3, -9.321e-09
298.3, -9.382e-09
300.3, -9.454e-09
302.3, -9.52e-09
304.3, -9.585e-09
