Burst starts (s), Burst ends(A)
1625817766.3824387, 1625817768.3950627
1625817768.4229357, 1625817770.4347503
1625817770.4473324, 1625817772.4574788
1625817772.5242567, 1625817774.5320413
1625817774.5766456, 1625817776.5878134
