Time sep (s?), Charge (C)
2.550781, 3.888227e-11
2.685547, 3.780168e-11
2.823242, 3.924246e-11
3.152344, 2.927675e-11
3.283203, 2.999728e-11
3.416016, 2.939714e-11
3.547852, -2.688481e-10
3.677734, -8.842988e-09
3.808594, -1.887481e-08
3.94043, -2.94145e-08
4.075195, -4.113201e-08
4.401367, -6.972613e-08
4.532227, -8.030295e-08
4.949219, -8.030579e-08
5.193359, -8.029793e-08
5.328125, -8.029709e-08
5.65918, -8.59703e-08
5.832031, -9.862065e-08
6.251953, -1.338296e-07
6.449219, -1.51692e-07
6.677734, -1.609602e-07
6.813477, -1.609592e-07
6.951172, -1.609569e-07
7.276367, -1.609509e-07
7.408203, -1.609458e-07
7.540039, -1.609524e-07
7.668945, -1.627464e-07
7.858398, -1.764313e-07
7.990234, -1.873119e-07
8.119141, -1.986939e-07
8.253906, -2.102924e-07
8.387695, -2.22476e-07
8.714844, -2.431998e-07
9.43457, -2.431856e-07
9.567383, -2.431867e-07
9.798828, -2.431773e-07
9.938477, -2.431844e-07
10.10645, -2.431815e-07
10.2373, -2.431825e-07
10.36816, -2.447999e-07
10.50098, -2.549407e-07
10.62891, -2.661848e-07
10.76465, -2.784466e-07
10.93457, -2.944272e-07
11.06836, -3.081437e-07
11.20117, -3.206471e-07
11.42871, -3.309802e-07
11.62207, -3.30968e-07
11.85449, -3.309612e-07
11.99316, -3.309617e-07
12.12207, -3.309642e-07
12.25293, -3.309579e-07
12.38281, -3.30957e-07
12.51465, -3.309618e-07
12.64551, -3.362397e-07
13.06348, -3.706436e-07
13.19727, -3.819767e-07
13.33301, -3.952175e-07
13.4707, -4.085525e-07
13.67188, -4.152996e-07
13.81641, -4.152905e-07
14.00781, -4.152978e-07
