Burst starts (s), Burst ends(A)
1625815014.0554554, 1625815016.0702643
1625815016.1103084, 1625815018.1267185
1625815018.1650825, 1625815020.17051
1625815020.216754, 1625815022.225946
1625815022.2456558, 1625815024.2592173
