Time sep (s?), Charge (C)
2.001953, 3.648103e-11
2.130859, 3.756169e-11
2.262695, 4.080322e-11
2.393555, 4.128367e-11
2.525391, 3.480002e-11
2.65625, 4.380516e-11
2.788086, 3.720143e-11
2.917969, 3.912246e-11
3.049805, -3.602155e-10
3.199219, -2.807503e-09
3.329102, -5.0836e-09
3.458984, -7.410464e-09
3.589844, -9.752604e-09
3.72168, -1.212192e-08
3.852539, -1.449294e-08
3.983398, -1.69211e-08
4.112305, -1.709702e-08
4.244141, -1.708736e-08
4.374023, -1.709175e-08
4.503906, -1.709002e-08
4.635742, -1.709522e-08
4.764648, -1.709081e-08
4.894531, -1.708631e-08
5.025391, -1.737723e-08
5.154297, -1.948294e-08
5.286133, -2.181688e-08
5.416992, -2.410924e-08
5.547852, -2.64642e-08
5.679688, -2.882242e-08
5.806641, -3.114271e-08
5.938477, -3.359784e-08
6.069336, -3.426337e-08
6.200195, -3.425328e-08
6.329102, -3.425843e-08
6.460938, -3.425684e-08
6.589844, -3.425586e-08
6.720703, -3.42618e-08
6.850586, -3.425404e-08
6.981445, -3.430064e-08
7.112305, -3.638144e-08
7.241211, -3.859109e-08
7.370117, -4.080268e-08
7.501953, -4.315025e-08
7.632813, -4.549889e-08
7.764648, -4.785785e-08
7.894531, -5.017694e-08
8.025391, -5.115484e-08
8.157227, -5.115333e-08
8.286133, -5.114855e-08
8.418945, -5.114954e-08
8.549805, -5.115e-08
8.680664, -5.115443e-08
8.80957, -5.114635e-08
8.941406, -5.115051e-08
9.071289, -5.218824e-08
9.201172, -5.442713e-08
9.331055, -5.668712e-08
9.460938, -5.899049e-08
9.591797, -6.133615e-08
9.72168, -6.367303e-08
9.852539, -6.600384e-08
9.984375, -6.813087e-08
10.11523, -6.81371e-08
10.24414, -6.813215e-08
10.37402, -6.812792e-08
10.50488, -6.812584e-08
10.63574, -6.813176e-08
10.76563, -6.813079e-08
10.89648, -6.812651e-08
11.02832, -6.919468e-08
11.16016, -7.140018e-08
11.29297, -7.36536e-08
11.42285, -7.600705e-08
11.55371, -7.835618e-08
11.68359, -8.072934e-08
11.81543, -8.318216e-08
11.94629, -8.528134e-08
12.0752, -8.528491e-08
12.20605, -8.528406e-08
12.33691, -8.528706e-08
12.46484, -8.528608e-08
12.59668, -8.52839e-08
12.72656, -8.528153e-08
12.8584, -8.528703e-08
12.99023, -8.527886e-08
13.11816, -8.528063e-08
13.24902, -8.527911e-08
13.37988, -8.528474e-08
