Burst starts (s), Burst ends(A)
1625815936.446258, 1625815938.450848
1625815938.4834123, 1625815940.494539
1625815940.5204642, 1625815942.5334058
1625815942.6043775, 1625815944.6100998
1625815944.6673229, 1625815946.6810555
